통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202412,충청남도,보령시,뇌병변,심한 장애,302
202412,충청남도,보령시,자폐성,심한 장애,73
202412,충청남도,보령시,정신,심한 장애,282
202412,충청남도,보령시,신장,심한 장애,179
202412,충청남도,보령시,심장,심한 장애,8
202412,충청남도,보령시,호흡기,심한 장애,43
202412,충청남도,보령시,간,심한 장애,2
202412,충청남도,보령시,안면,심한 장애,5
202412,충청남도,보령시,장루.요루,심한 장애,6
202412,충청남도,보령시,뇌전증,심한 장애,8
202412,충청남도,보령시,지체,심하지 않은 장애,3094
202412,충청남도,보령시,시각,심하지 않은 장애,579
202412,충청남도,보령시,청각,심하지 않은 장애,1124
202412,충청남도,보령시,언어,심하지 않은 장애,21
202412,충청남도,보령시,뇌병변,심하지 않은 장애,263
202412,충청남도,보령시,정신,심하지 않은 장애,6
202412,충청남도,보령시,신장,심하지 않은 장애,61
202412,충청남도,보령시,심장,심하지 않은 장애,3
202412,충청남도,보령시,간,심하지 않은 장애,35
202412,충청남도,보령시,안면,심하지 않은 장애,3
202412,충청남도,보령시,장루.요루,심하지 않은 장애,57
202412,충청남도,보령시,뇌전증,심하지 않은 장애,23
202412,충청남도,아산시,지체,심한 장애,1304
202412,충청남도,아산시,시각,심한 장애,249
202412,충청남도,아산시,청각,심한 장애,621
202412,충청남도,아산시,언어,심한 장애,66
202412,충청남도,아산시,지적,심한 장애,1724
202412,충청남도,아산시,뇌병변,심한 장애,710
202412,충청남도,아산시,자폐성,심한 장애,345
202412,충청남도,아산시,정신,심한 장애,608
202412,충청남도,아산시,신장,심한 장애,485
202412,충청남도,아산시,심장,심한 장애,20
202412,충청남도,아산시,호흡기,심한 장애,53
202412,충청남도,아산시,간,심한 장애,3
202412,충청남도,아산시,안면,심한 장애,7
202412,충청남도,아산시,장루.요루,심한 장애,9
202412,충청남도,아산시,뇌전증,심한 장애,8
202412,충청남도,아산시,지체,심하지 않은 장애,5885
202412,충청남도,아산시,시각,심하지 않은 장애,1381
202412,충청남도,아산시,청각,심하지 않은 장애,1907
202412,충청남도,아산시,언어,심하지 않은 장애,84
202412,충청남도,아산시,뇌병변,심하지 않은 장애,624
202412,충청남도,아산시,정신,심하지 않은 장애,18
202412,충청남도,아산시,신장,심하지 않은 장애,184
202412,충청남도,아산시,심장,심하지 않은 장애,10
202412,충청남도,아산시,호흡기,심하지 않은 장애,3
202412,충청남도,아산시,간,심하지 않은 장애,69
202412,충청남도,아산시,안면,심하지 않은 장애,14
202412,충청남도,아산시,장루.요루,심하지 않은 장애,106
202412,충청남도,아산시,뇌전증,심하지 않은 장애,25
202412,충청남도,서산시,지체,심한 장애,908
202412,충청남도,서산시,시각,심한 장애,151
202412,충청남도,서산시,청각,심한 장애,318
202412,충청남도,서산시,언어,심한 장애,35
202412,충청남도,서산시,지적,심한 장애,979
202412,충청남도,서산시,뇌병변,심한 장애,404
202412,충청남도,서산시,자폐성,심한 장애,160
202412,충청남도,서산시,정신,심한 장애,291
202412,충청남도,서산시,신장,심한 장애,248
202412,충청남도,서산시,심장,심한 장애,10
202412,충청남도,서산시,호흡기,심한 장애,32
202412,충청남도,서산시,간,심한 장애,2
202412,충청남도,서산시,안면,심한 장애,7
202412,충청남도,서산시,장루.요루,심한 장애,6
202412,충청남도,서산시,뇌전증,심한 장애,3
202412,충청남도,서산시,지체,심하지 않은 장애,3896
202412,충청남도,서산시,시각,심하지 않은 장애,780
202412,충청남도,서산시,청각,심하지 않은 장애,1630
202412,충청남도,서산시,언어,심하지 않은 장애,46
202412,충청남도,서산시,뇌병변,심하지 않은 장애,333
202412,충청남도,서산시,정신,심하지 않은 장애,10
202412,충청남도,서산시,신장,심하지 않은 장애,80
202412,충청남도,서산시,심장,심하지 않은 장애,3
202412,충청남도,서산시,호흡기,심하지 않은 장애,2
202412,충청남도,서산시,간,심하지 않은 장애,49
202412,충청남도,서산시,안면,심하지 않은 장애,4
202412,충청남도,서산시,장루.요루,심하지 않은 장애,68
202412,충청남도,서산시,뇌전증,심하지 않은 장애,19
202412,충청남도,논산시,지체,심한 장애,829
202412,충청남도,논산시,시각,심한 장애,139
202412,충청남도,논산시,청각,심한 장애,349
202412,충청남도,논산시,언어,심한 장애,38
202412,충청남도,논산시,지적,심한 장애,1053
202412,충청남도,논산시,뇌병변,심한 장애,470
202412,충청남도,논산시,자폐성,심한 장애,69
202412,충청남도,논산시,정신,심한 장애,708
202412,충청남도,논산시,신장,심한 장애,211
202412,충청남도,논산시,심장,심한 장애,7
202412,충청남도,논산시,호흡기,심한 장애,27
202412,충청남도,논산시,간,심한 장애,1
202412,충청남도,논산시,안면,심한 장애,6
202412,충청남도,논산시,장루.요루,심한 장애,6
202412,충청남도,논산시,뇌전증,심한 장애,5
202412,충청남도,논산시,지체,심하지 않은 장애,3430
202412,충청남도,논산시,시각,심하지 않은 장애,640
202412,충청남도,논산시,청각,심하지 않은 장애,1328
202412,충청남도,논산시,언어,심하지 않은 장애,33
202412,충청남도,논산시,뇌병변,심하지 않은 장애,371
202412,충청남도,논산시,정신,심하지 않은 장애,3
202412,충청남도,논산시,신장,심하지 않은 장애,51
202412,충청남도,논산시,심장,심하지 않은 장애,6
202412,충청남도,논산시,간,심하지 않은 장애,34
202412,충청남도,논산시,안면,심하지 않은 장애,2
202412,충청남도,논산시,장루.요루,심하지 않은 장애,48
202412,충청남도,논산시,뇌전증,심하지 않은 장애,25
202412,충청남도,계룡시,지체,심한 장애,119
202412,충청남도,계룡시,시각,심한 장애,29
202412,충청남도,계룡시,청각,심한 장애,39
202412,충청남도,계룡시,언어,심한 장애,9
202412,충청남도,계룡시,지적,심한 장애,161
202412,충청남도,계룡시,뇌병변,심한 장애,96
202412,충청남도,계룡시,자폐성,심한 장애,41
202412,충청남도,계룡시,정신,심한 장애,64
202412,충청남도,계룡시,신장,심한 장애,44
202412,충청남도,계룡시,심장,심한 장애,1
202412,충청남도,계룡시,호흡기,심한 장애,5
202412,충청남도,계룡시,안면,심한 장애,1
202412,충청남도,계룡시,장루.요루,심한 장애,1
202412,충청남도,계룡시,뇌전증,심한 장애,2
202412,충청남도,계룡시,지체,심하지 않은 장애,666
202412,충청남도,계룡시,시각,심하지 않은 장애,138
202412,충청남도,계룡시,청각,심하지 않은 장애,206
202412,충청남도,계룡시,언어,심하지 않은 장애,7
202412,충청남도,계룡시,뇌병변,심하지 않은 장애,71
202412,충청남도,계룡시,정신,심하지 않은 장애,1
202412,충청남도,계룡시,신장,심하지 않은 장애,23
202412,충청남도,계룡시,심장,심하지 않은 장애,1
202412,충청남도,계룡시,호흡기,심하지 않은 장애,1
202412,충청남도,계룡시,간,심하지 않은 장애,8
202412,충청남도,계룡시,장루.요루,심하지 않은 장애,13
202412,충청남도,당진시,지체,심한 장애,968
202412,충청남도,당진시,시각,심한 장애,152
202412,충청남도,당진시,청각,심한 장애,346
202412,충청남도,당진시,언어,심한 장애,40
202412,충청남도,당진시,지적,심한 장애,918
202412,충청남도,당진시,뇌병변,심한 장애,441
202412,충청남도,당진시,자폐성,심한 장애,176
202412,충청남도,당진시,정신,심한 장애,230
202412,충청남도,당진시,신장,심한 장애,242
202412,충청남도,당진시,심장,심한 장애,6
202412,충청남도,당진시,호흡기,심한 장애,38
202412,충청남도,당진시,안면,심한 장애,4
202412,충청남도,당진시,장루.요루,심한 장애,10
202412,충청남도,당진시,뇌전증,심한 장애,3
202412,충청남도,당진시,지체,심하지 않은 장애,4203
202412,충청남도,당진시,시각,심하지 않은 장애,809
202412,충청남도,당진시,청각,심하지 않은 장애,1488
202412,충청남도,당진시,언어,심하지 않은 장애,53
202412,충청남도,당진시,뇌병변,심하지 않은 장애,306
202412,충청남도,당진시,정신,심하지 않은 장애,6
202412,충청남도,당진시,신장,심하지 않은 장애,73
202412,충청남도,당진시,심장,심하지 않은 장애,5
202412,충청남도,당진시,호흡기,심하지 않은 장애,1
202412,충청남도,당진시,간,심하지 않은 장애,52
202412,충청남도,당진시,안면,심하지 않은 장애,6
202412,충청남도,당진시,장루.요루,심하지 않은 장애,59
202412,충청남도,당진시,뇌전증,심하지 않은 장애,4
202412,충청남도,금산군,지체,심한 장애,383
202412,충청남도,금산군,시각,심한 장애,60
202412,충청남도,금산군,청각,심한 장애,147
202412,충청남도,금산군,언어,심한 장애,21
202412,충청남도,금산군,지적,심한 장애,453
202412,충청남도,금산군,뇌병변,심한 장애,184
202412,충청남도,금산군,자폐성,심한 장애,37
202412,충청남도,금산군,정신,심한 장애,128
202412,충청남도,금산군,신장,심한 장애,104
202412,충청남도,금산군,심장,심한 장애,5
202412,충청남도,금산군,호흡기,심한 장애,9
202412,충청남도,금산군,간,심한 장애,1
202412,충청남도,금산군,안면,심한 장애,3
202412,충청남도,금산군,지체,심하지 않은 장애,1776
202412,충청남도,금산군,시각,심하지 않은 장애,297
202412,충청남도,금산군,청각,심하지 않은 장애,619
202412,충청남도,금산군,언어,심하지 않은 장애,9
202412,충청남도,금산군,뇌병변,심하지 않은 장애,168
202412,충청남도,금산군,정신,심하지 않은 장애,1
202412,충청남도,금산군,신장,심하지 않은 장애,23
202412,충청남도,금산군,간,심하지 않은 장애,24
202412,충청남도,금산군,안면,심하지 않은 장애,2
202412,충청남도,금산군,장루.요루,심하지 않은 장애,36
202412,충청남도,금산군,뇌전증,심하지 않은 장애,8
202412,충청남도,부여군,지체,심한 장애,594
202412,충청남도,부여군,시각,심한 장애,84
202412,충청남도,부여군,청각,심한 장애,266
202412,충청남도,부여군,언어,심한 장애,27
202412,충청남도,부여군,지적,심한 장애,621
202412,충청남도,부여군,뇌병변,심한 장애,267
202412,충청남도,부여군,자폐성,심한 장애,42
202412,충청남도,부여군,정신,심한 장애,307
202412,충청남도,부여군,신장,심한 장애,139
202412,충청남도,부여군,심장,심한 장애,4
202412,충청남도,부여군,호흡기,심한 장애,22
202412,충청남도,부여군,간,심한 장애,2
202412,충청남도,부여군,안면,심한 장애,1
202412,충청남도,부여군,장루.요루,심한 장애,3
202412,충청남도,부여군,뇌전증,심한 장애,2
202412,충청남도,부여군,지체,심하지 않은 장애,2522
202412,충청남도,부여군,시각,심하지 않은 장애,419
202412,충청남도,부여군,청각,심하지 않은 장애,987
202412,충청남도,부여군,언어,심하지 않은 장애,13
202412,충청남도,부여군,뇌병변,심하지 않은 장애,215
202412,충청남도,부여군,정신,심하지 않은 장애,5
202412,충청남도,부여군,신장,심하지 않은 장애,41
202412,충청남도,부여군,심장,심하지 않은 장애,3
202412,충청남도,부여군,호흡기,심하지 않은 장애,1
202412,충청남도,부여군,간,심하지 않은 장애,33
202412,충청남도,부여군,장루.요루,심하지 않은 장애,39
202412,충청남도,부여군,뇌전증,심하지 않은 장애,11
202412,충청남도,서천군,지체,심한 장애,431
202412,충청남도,서천군,시각,심한 장애,84
202412,충청남도,서천군,청각,심한 장애,174
202412,충청남도,서천군,언어,심한 장애,13
202412,충청남도,서천군,지적,심한 장애,511
202412,충청남도,서천군,뇌병변,심한 장애,207
202412,충청남도,서천군,자폐성,심한 장애,33
202412,충청남도,서천군,정신,심한 장애,176
202412,충청남도,서천군,신장,심한 장애,114
202412,충청남도,서천군,심장,심한 장애,4
202412,충청남도,서천군,호흡기,심한 장애,18
202412,충청남도,서천군,안면,심한 장애,1
202412,충청남도,서천군,장루.요루,심한 장애,6
202412,충청남도,서천군,뇌전증,심한 장애,8
202412,충청남도,서천군,지체,심하지 않은 장애,2167
202412,충청남도,서천군,시각,심하지 않은 장애,353
202412,충청남도,서천군,청각,심하지 않은 장애,699
202412,충청남도,서천군,언어,심하지 않은 장애,16
202412,충청남도,서천군,뇌병변,심하지 않은 장애,202
202412,충청남도,서천군,정신,심하지 않은 장애,2
202412,충청남도,서천군,신장,심하지 않은 장애,30
202412,충청남도,서천군,심장,심하지 않은 장애,3
202412,충청남도,서천군,간,심하지 않은 장애,17
202412,충청남도,서천군,안면,심하지 않은 장애,3
202412,충청남도,서천군,장루.요루,심하지 않은 장애,35
202412,충청남도,서천군,뇌전증,심하지 않은 장애,5
202412,충청남도,청양군,지체,심한 장애,257
202412,충청남도,청양군,시각,심한 장애,43
202412,충청남도,청양군,청각,심한 장애,108
202412,충청남도,청양군,언어,심한 장애,14
202412,충청남도,청양군,지적,심한 장애,267
202412,충청남도,청양군,뇌병변,심한 장애,113
202412,충청남도,청양군,자폐성,심한 장애,16
202412,충청남도,청양군,정신,심한 장애,86
202412,충청남도,청양군,신장,심한 장애,58
202412,충청남도,청양군,심장,심한 장애,1
202412,충청남도,청양군,호흡기,심한 장애,11
202412,충청남도,청양군,안면,심한 장애,1
202412,충청남도,청양군,장루.요루,심한 장애,1
202412,충청남도,청양군,뇌전증,심한 장애,2
202412,충청남도,청양군,지체,심하지 않은 장애,1166
202412,충청남도,청양군,시각,심하지 않은 장애,204
202412,충청남도,청양군,청각,심하지 않은 장애,582
202412,충청남도,청양군,언어,심하지 않은 장애,9
202412,충청남도,청양군,뇌병변,심하지 않은 장애,109
202412,충청남도,청양군,정신,심하지 않은 장애,2
202412,충청남도,청양군,신장,심하지 않은 장애,14
202412,충청남도,청양군,심장,심하지 않은 장애,1
202412,충청남도,청양군,간,심하지 않은 장애,10
202412,충청남도,청양군,장루.요루,심하지 않은 장애,17
202412,충청남도,청양군,뇌전증,심하지 않은 장애,7
202412,충청남도,홍성군,지체,심한 장애,679
202412,충청남도,홍성군,시각,심한 장애,102
202412,충청남도,홍성군,청각,심한 장애,241
202412,충청남도,홍성군,언어,심한 장애,21
202412,충청남도,홍성군,지적,심한 장애,606
202412,충청남도,홍성군,뇌병변,심한 장애,285
202412,충청남도,홍성군,자폐성,심한 장애,74
202412,충청남도,홍성군,정신,심한 장애,342
202412,충청남도,홍성군,신장,심한 장애,145
202412,충청남도,홍성군,심장,심한 장애,1
202412,충청남도,홍성군,호흡기,심한 장애,28
202412,충청남도,홍성군,간,심한 장애,1
202412,충청남도,홍성군,안면,심한 장애,2
202412,충청남도,홍성군,장루.요루,심한 장애,3
202412,충청남도,홍성군,지체,심하지 않은 장애,2592
202412,충청남도,홍성군,시각,심하지 않은 장애,530
202412,충청남도,홍성군,청각,심하지 않은 장애,1164
202412,충청남도,홍성군,언어,심하지 않은 장애,22
202412,충청남도,홍성군,뇌병변,심하지 않은 장애,233
202412,충청남도,홍성군,정신,심하지 않은 장애,5
202412,충청남도,홍성군,신장,심하지 않은 장애,47
202412,충청남도,홍성군,심장,심하지 않은 장애,1
202412,충청남도,홍성군,호흡기,심하지 않은 장애,1
202412,충청남도,홍성군,간,심하지 않은 장애,33
202412,충청남도,홍성군,안면,심하지 않은 장애,4
202412,충청남도,홍성군,장루.요루,심하지 않은 장애,37
202412,충청남도,홍성군,뇌전증,심하지 않은 장애,10
202412,충청남도,예산군,지체,심한 장애,570
202412,충청남도,예산군,시각,심한 장애,117
202412,충청남도,예산군,청각,심한 장애,242
202412,충청남도,예산군,언어,심한 장애,24
202412,충청남도,예산군,지적,심한 장애,598
202412,충청남도,예산군,뇌병변,심한 장애,280
202412,충청남도,예산군,자폐성,심한 장애,40
202412,충청남도,예산군,정신,심한 장애,244
202412,충청남도,예산군,신장,심한 장애,172
202412,충청남도,예산군,심장,심한 장애,10
202412,충청남도,예산군,호흡기,심한 장애,26
202412,충청남도,예산군,간,심한 장애,1
202412,충청남도,예산군,안면,심한 장애,4
202412,충청남도,예산군,장루.요루,심한 장애,5
202412,충청남도,예산군,뇌전증,심한 장애,4
202412,충청남도,예산군,지체,심하지 않은 장애,2591
202412,충청남도,예산군,시각,심하지 않은 장애,601
202412,충청남도,예산군,청각,심하지 않은 장애,1496
202412,충청남도,예산군,언어,심하지 않은 장애,19
202412,충청남도,예산군,뇌병변,심하지 않은 장애,221
202412,충청남도,예산군,정신,심하지 않은 장애,1
202412,충청남도,예산군,신장,심하지 않은 장애,28
202412,충청남도,예산군,심장,심하지 않은 장애,6
202412,충청남도,예산군,호흡기,심하지 않은 장애,1
202412,충청남도,예산군,간,심하지 않은 장애,21
202412,충청남도,예산군,안면,심하지 않은 장애,4
202412,충청남도,예산군,장루.요루,심하지 않은 장애,47
202412,충청남도,예산군,뇌전증,심하지 않은 장애,7
202412,충청남도,태안군,지체,심한 장애,475
202412,충청남도,태안군,시각,심한 장애,86
202412,충청남도,태안군,청각,심한 장애,187
202412,충청남도,태안군,언어,심한 장애,21
202412,충청남도,태안군,지적,심한 장애,393
202412,충청남도,태안군,뇌병변,심한 장애,180
202412,충청남도,태안군,자폐성,심한 장애,35
202412,충청남도,태안군,정신,심한 장애,156
202412,충청남도,태안군,신장,심한 장애,109
202412,충청남도,태안군,심장,심한 장애,6
202412,충청남도,태안군,호흡기,심한 장애,16
202412,충청남도,태안군,간,심한 장애,1
202412,충청남도,태안군,안면,심한 장애,2
202412,충청남도,태안군,장루.요루,심한 장애,5
202412,충청남도,태안군,뇌전증,심한 장애,2
202412,충청남도,태안군,지체,심하지 않은 장애,2171
202412,충청남도,태안군,시각,심하지 않은 장애,372
202412,충청남도,태안군,청각,심하지 않은 장애,754
202412,충청남도,태안군,언어,심하지 않은 장애,9
202412,충청남도,태안군,뇌병변,심하지 않은 장애,151
202412,충청남도,태안군,정신,심하지 않은 장애,4
202412,충청남도,태안군,신장,심하지 않은 장애,35
202412,충청남도,태안군,심장,심하지 않은 장애,2
202412,충청남도,태안군,호흡기,심하지 않은 장애,3
202412,충청남도,태안군,간,심하지 않은 장애,22
202412,충청남도,태안군,안면,심하지 않은 장애,3
202412,충청남도,태안군,장루.요루,심하지 않은 장애,25
202412,충청남도,태안군,뇌전증,심하지 않은 장애,8
202412,전라북도,전주시,지체,심한 장애,1
202412,전라북도,임실군,청각,심하지 않은 장애,1
202412,전라북도,부안군,지체,심하지 않은 장애,1
202412,전라북도,부안군,뇌병변,심하지 않은 장애,1
202412,전라남도,목포시,지체,심한 장애,1143
202412,전라남도,목포시,시각,심한 장애,260
202412,전라남도,목포시,청각,심한 장애,389
202412,전라남도,목포시,언어,심한 장애,51
202412,전라남도,목포시,지적,심한 장애,1463
202412,전라남도,목포시,뇌병변,심한 장애,706
202412,전라남도,목포시,자폐성,심한 장애,163
202412,전라남도,목포시,정신,심한 장애,479
202412,전라남도,목포시,신장,심한 장애,477
202412,전라남도,목포시,심장,심한 장애,18
202412,전라남도,목포시,호흡기,심한 장애,39
202412,전라남도,목포시,간,심한 장애,1
202412,전라남도,목포시,안면,심한 장애,4
202412,전라남도,목포시,장루.요루,심한 장애,7
202412,전라남도,목포시,뇌전증,심한 장애,8
202412,전라남도,목포시,지체,심하지 않은 장애,5086
202412,전라남도,목포시,시각,심하지 않은 장애,1126
202412,전라남도,목포시,청각,심하지 않은 장애,1095
202412,전라남도,목포시,언어,심하지 않은 장애,67
202412,전라남도,목포시,뇌병변,심하지 않은 장애,559
202412,전라남도,목포시,정신,심하지 않은 장애,10
202412,전라남도,목포시,신장,심하지 않은 장애,121
202412,전라남도,목포시,심장,심하지 않은 장애,4
202412,전라남도,목포시,호흡기,심하지 않은 장애,3
202412,전라남도,목포시,간,심하지 않은 장애,87
202412,전라남도,목포시,안면,심하지 않은 장애,1
202412,전라남도,목포시,장루.요루,심하지 않은 장애,54
202412,전라남도,목포시,뇌전증,심하지 않은 장애,33
202412,전라남도,여수시,지체,심한 장애,1371
202412,전라남도,여수시,시각,심한 장애,293
202412,전라남도,여수시,청각,심한 장애,766
202412,전라남도,여수시,언어,심한 장애,67
202412,전라남도,여수시,지적,심한 장애,1533
202412,전라남도,여수시,뇌병변,심한 장애,825
202412,전라남도,여수시,자폐성,심한 장애,230
202412,전라남도,여수시,정신,심한 장애,474
202412,전라남도,여수시,신장,심한 장애,513
202412,전라남도,여수시,심장,심한 장애,14
202412,전라남도,여수시,호흡기,심한 장애,50
202412,전라남도,여수시,간,심한 장애,5
202412,전라남도,여수시,안면,심한 장애,6
202412,전라남도,여수시,장루.요루,심한 장애,2
202412,전라남도,여수시,뇌전증,심한 장애,6
202412,전라남도,여수시,지체,심하지 않은 장애,6657
202412,전라남도,여수시,시각,심하지 않은 장애,1512
202412,전라남도,여수시,청각,심하지 않은 장애,1895
202412,전라남도,여수시,언어,심하지 않은 장애,59
202412,전라남도,여수시,뇌병변,심하지 않은 장애,662
202412,전라남도,여수시,정신,심하지 않은 장애,14
202412,전라남도,여수시,신장,심하지 않은 장애,134
202412,전라남도,여수시,심장,심하지 않은 장애,8
202412,전라남도,여수시,호흡기,심하지 않은 장애,2
202412,전라남도,여수시,간,심하지 않은 장애,71
202412,전라남도,여수시,안면,심하지 않은 장애,8
202412,전라남도,여수시,장루.요루,심하지 않은 장애,84
202412,전라남도,여수시,뇌전증,심하지 않은 장애,46
202412,전라남도,순천시,지체,심한 장애,1175
202412,전라남도,순천시,시각,심한 장애,199
202412,전라남도,순천시,청각,심한 장애,512
202412,전라남도,순천시,언어,심한 장애,57
202412,전라남도,순천시,지적,심한 장애,1348
202412,전라남도,순천시,뇌병변,심한 장애,840
202412,전라남도,순천시,자폐성,심한 장애,240
202412,전라남도,순천시,정신,심한 장애,627
202412,전라남도,순천시,신장,심한 장애,389
202412,전라남도,순천시,심장,심한 장애,25
202412,전라남도,순천시,호흡기,심한 장애,59
202412,전라남도,순천시,간,심한 장애,2
202412,전라남도,순천시,안면,심한 장애,6
202412,전라남도,순천시,장루.요루,심한 장애,5
202412,전라남도,순천시,뇌전증,심한 장애,12
202412,전라남도,순천시,지체,심하지 않은 장애,5970
202412,전라남도,순천시,시각,심하지 않은 장애,1228
202412,전라남도,순천시,청각,심하지 않은 장애,1745
202412,전라남도,순천시,언어,심하지 않은 장애,68
202412,전라남도,순천시,뇌병변,심하지 않은 장애,618
202412,전라남도,순천시,정신,심하지 않은 장애,11
202412,전라남도,순천시,신장,심하지 않은 장애,136
202412,전라남도,순천시,심장,심하지 않은 장애,5
202412,전라남도,순천시,호흡기,심하지 않은 장애,2
202412,전라남도,순천시,간,심하지 않은 장애,80
202412,전라남도,순천시,안면,심하지 않은 장애,7
202412,전라남도,순천시,장루.요루,심하지 않은 장애,75
202412,전라남도,순천시,뇌전증,심하지 않은 장애,36
202412,전라남도,나주시,지체,심한 장애,662
202412,전라남도,나주시,시각,심한 장애,115
202412,전라남도,나주시,청각,심한 장애,298
202412,전라남도,나주시,언어,심한 장애,42
202412,전라남도,나주시,지적,심한 장애,931
202412,전라남도,나주시,뇌병변,심한 장애,317
202412,전라남도,나주시,자폐성,심한 장애,105
202412,전라남도,나주시,정신,심한 장애,609
202412,전라남도,나주시,신장,심한 장애,183
202412,전라남도,나주시,심장,심한 장애,3
202412,전라남도,나주시,호흡기,심한 장애,32
202412,전라남도,나주시,간,심한 장애,1
202412,전라남도,나주시,안면,심한 장애,3
202412,전라남도,나주시,장루.요루,심한 장애,3
202412,전라남도,나주시,뇌전증,심한 장애,3
202412,전라남도,나주시,지체,심하지 않은 장애,2976
202412,전라남도,나주시,시각,심하지 않은 장애,664
202412,전라남도,나주시,청각,심하지 않은 장애,831
202412,전라남도,나주시,언어,심하지 않은 장애,24
202412,전라남도,나주시,뇌병변,심하지 않은 장애,271
202412,전라남도,나주시,정신,심하지 않은 장애,7
202412,전라남도,나주시,신장,심하지 않은 장애,54
202412,전라남도,나주시,심장,심하지 않은 장애,2
202412,전라남도,나주시,간,심하지 않은 장애,46
202412,전라남도,나주시,안면,심하지 않은 장애,2
202412,전라남도,나주시,장루.요루,심하지 않은 장애,60
202412,전라남도,나주시,뇌전증,심하지 않은 장애,11
202412,전라남도,광양시,지체,심한 장애,589
202412,전라남도,광양시,시각,심한 장애,115
202412,전라남도,광양시,청각,심한 장애,226
202412,전라남도,광양시,언어,심한 장애,39
202412,전라남도,광양시,지적,심한 장애,798
202412,전라남도,광양시,뇌병변,심한 장애,367
202412,전라남도,광양시,자폐성,심한 장애,161
202412,전라남도,광양시,정신,심한 장애,238
202412,전라남도,광양시,신장,심한 장애,212
202412,전라남도,광양시,심장,심한 장애,13
202412,전라남도,광양시,호흡기,심한 장애,28
202412,전라남도,광양시,간,심한 장애,2
202412,전라남도,광양시,안면,심한 장애,4
202412,전라남도,광양시,장루.요루,심한 장애,6
202412,전라남도,광양시,뇌전증,심한 장애,5
202412,전라남도,광양시,지체,심하지 않은 장애,3166
202412,전라남도,광양시,시각,심하지 않은 장애,592
202412,전라남도,광양시,청각,심하지 않은 장애,767
202412,전라남도,광양시,언어,심하지 않은 장애,37
202412,전라남도,광양시,뇌병변,심하지 않은 장애,255
202412,전라남도,광양시,정신,심하지 않은 장애,9
202412,전라남도,광양시,신장,심하지 않은 장애,84
202412,전라남도,광양시,심장,심하지 않은 장애,1
202412,전라남도,광양시,호흡기,심하지 않은 장애,1
202412,전라남도,광양시,간,심하지 않은 장애,48
202412,전라남도,광양시,안면,심하지 않은 장애,1
202412,전라남도,광양시,장루.요루,심하지 않은 장애,21
202412,전라남도,광양시,뇌전증,심하지 않은 장애,16
202412,전라남도,담양군,지체,심한 장애,296
202412,전라남도,담양군,시각,심한 장애,54
202412,전라남도,담양군,청각,심한 장애,139
202412,전라남도,담양군,언어,심한 장애,23
202412,전라남도,담양군,지적,심한 장애,440
202412,전라남도,담양군,뇌병변,심한 장애,168
202412,전라남도,담양군,자폐성,심한 장애,28
202412,전라남도,담양군,정신,심한 장애,159
202412,전라남도,담양군,신장,심한 장애,74
202412,전라남도,담양군,심장,심한 장애,2
202412,전라남도,담양군,호흡기,심한 장애,12
202412,전라남도,담양군,안면,심한 장애,2
202412,전라남도,담양군,뇌전증,심한 장애,1
202412,전라남도,담양군,지체,심하지 않은 장애,1426
202412,전라남도,담양군,시각,심하지 않은 장애,279
202412,전라남도,담양군,청각,심하지 않은 장애,555
202412,전라남도,담양군,언어,심하지 않은 장애,12
202412,전라남도,담양군,뇌병변,심하지 않은 장애,135
202412,전라남도,담양군,정신,심하지 않은 장애,2
202412,전라남도,담양군,신장,심하지 않은 장애,26
202412,전라남도,담양군,간,심하지 않은 장애,22
202412,전라남도,담양군,안면,심하지 않은 장애,3
202412,전라남도,담양군,장루.요루,심하지 않은 장애,20
202412,전라남도,담양군,뇌전증,심하지 않은 장애,9
202412,전라남도,곡성군,지체,심한 장애,218
202412,전라남도,곡성군,시각,심한 장애,48
202412,전라남도,곡성군,청각,심한 장애,128
202412,전라남도,곡성군,언어,심한 장애,16
202412,전라남도,곡성군,지적,심한 장애,323
202412,전라남도,곡성군,뇌병변,심한 장애,122
202412,전라남도,곡성군,자폐성,심한 장애,9
202412,전라남도,곡성군,정신,심한 장애,112
202412,전라남도,곡성군,신장,심한 장애,48
202412,전라남도,곡성군,심장,심한 장애,2
202412,전라남도,곡성군,호흡기,심한 장애,8
202412,전라남도,곡성군,안면,심한 장애,1
202412,전라남도,곡성군,뇌전증,심한 장애,3
202412,전라남도,곡성군,지체,심하지 않은 장애,1184
202412,전라남도,곡성군,시각,심하지 않은 장애,206
202412,전라남도,곡성군,청각,심하지 않은 장애,474
202412,전라남도,곡성군,언어,심하지 않은 장애,11
202412,전라남도,곡성군,뇌병변,심하지 않은 장애,81
202412,전라남도,곡성군,신장,심하지 않은 장애,9
202412,전라남도,곡성군,간,심하지 않은 장애,8
202412,전라남도,곡성군,안면,심하지 않은 장애,2
202412,전라남도,곡성군,장루.요루,심하지 않은 장애,9
202412,전라남도,곡성군,뇌전증,심하지 않은 장애,8
202412,전라남도,구례군,지체,심한 장애,222
202412,전라남도,구례군,시각,심한 장애,44
202412,전라남도,구례군,청각,심한 장애,131
202412,전라남도,구례군,언어,심한 장애,10
202412,전라남도,구례군,지적,심한 장애,185
202412,전라남도,구례군,뇌병변,심한 장애,94
202412,전라남도,구례군,자폐성,심한 장애,9
202412,전라남도,구례군,정신,심한 장애,86
