통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202403,충청북도,진천군,뇌병변,심한 장애,199
202403,충청북도,진천군,자폐성,심한 장애,64
202403,충청북도,진천군,정신,심한 장애,140
202403,충청북도,진천군,신장,심한 장애,118
202403,충청북도,진천군,심장,심한 장애,10
202403,충청북도,진천군,호흡기,심한 장애,10
202403,충청북도,진천군,간,심한 장애,2
202403,충청북도,진천군,안면,심한 장애,1
202403,충청북도,진천군,장루.요루,심한 장애,5
202403,충청북도,진천군,뇌전증,심한 장애,2
202403,충청북도,진천군,지체,심하지 않은 장애,1789
202403,충청북도,진천군,시각,심하지 않은 장애,373
202403,충청북도,진천군,청각,심하지 않은 장애,455
202403,충청북도,진천군,언어,심하지 않은 장애,23
202403,충청북도,진천군,뇌병변,심하지 않은 장애,167
202403,충청북도,진천군,정신,심하지 않은 장애,1
202403,충청북도,진천군,신장,심하지 않은 장애,43
202403,충청북도,진천군,심장,심하지 않은 장애,1
202403,충청북도,진천군,간,심하지 않은 장애,19
202403,충청북도,진천군,장루.요루,심하지 않은 장애,31
202403,충청북도,진천군,뇌전증,심하지 않은 장애,9
202403,충청북도,괴산군,지체,심한 장애,277
202403,충청북도,괴산군,시각,심한 장애,55
202403,충청북도,괴산군,청각,심한 장애,124
202403,충청북도,괴산군,언어,심한 장애,12
202403,충청북도,괴산군,지적,심한 장애,402
202403,충청북도,괴산군,뇌병변,심한 장애,127
202403,충청북도,괴산군,자폐성,심한 장애,15
202403,충청북도,괴산군,정신,심한 장애,146
202403,충청북도,괴산군,신장,심한 장애,76
202403,충청북도,괴산군,심장,심한 장애,1
202403,충청북도,괴산군,호흡기,심한 장애,10
202403,충청북도,괴산군,간,심한 장애,2
202403,충청북도,괴산군,안면,심한 장애,1
202403,충청북도,괴산군,장루.요루,심한 장애,3
202403,충청북도,괴산군,뇌전증,심한 장애,1
202403,충청북도,괴산군,지체,심하지 않은 장애,1357
202403,충청북도,괴산군,시각,심하지 않은 장애,238
202403,충청북도,괴산군,청각,심하지 않은 장애,520
202403,충청북도,괴산군,언어,심하지 않은 장애,12
202403,충청북도,괴산군,뇌병변,심하지 않은 장애,125
202403,충청북도,괴산군,정신,심하지 않은 장애,1
202403,충청북도,괴산군,신장,심하지 않은 장애,26
202403,충청북도,괴산군,심장,심하지 않은 장애,2
202403,충청북도,괴산군,간,심하지 않은 장애,19
202403,충청북도,괴산군,안면,심하지 않은 장애,2
202403,충청북도,괴산군,장루.요루,심하지 않은 장애,22
202403,충청북도,괴산군,뇌전증,심하지 않은 장애,6
202403,충청북도,음성군,지체,심한 장애,664
202403,충청북도,음성군,시각,심한 장애,92
202403,충청북도,음성군,청각,심한 장애,217
202403,충청북도,음성군,언어,심한 장애,26
202403,충청북도,음성군,지적,심한 장애,1101
202403,충청북도,음성군,뇌병변,심한 장애,365
202403,충청북도,음성군,자폐성,심한 장애,63
202403,충청북도,음성군,정신,심한 장애,508
202403,충청북도,음성군,신장,심한 장애,151
202403,충청북도,음성군,심장,심한 장애,6
202403,충청북도,음성군,호흡기,심한 장애,21
202403,충청북도,음성군,간,심한 장애,2
202403,충청북도,음성군,장루.요루,심한 장애,6
202403,충청북도,음성군,뇌전증,심한 장애,1
202403,충청북도,음성군,지체,심하지 않은 장애,2466
202403,충청북도,음성군,시각,심하지 않은 장애,444
202403,충청북도,음성군,청각,심하지 않은 장애,702
202403,충청북도,음성군,언어,심하지 않은 장애,22
202403,충청북도,음성군,뇌병변,심하지 않은 장애,252
202403,충청북도,음성군,정신,심하지 않은 장애,4
202403,충청북도,음성군,신장,심하지 않은 장애,47
202403,충청북도,음성군,심장,심하지 않은 장애,3
202403,충청북도,음성군,간,심하지 않은 장애,36
202403,충청북도,음성군,안면,심하지 않은 장애,1
202403,충청북도,음성군,장루.요루,심하지 않은 장애,46
202403,충청북도,음성군,뇌전증,심하지 않은 장애,15
202403,충청북도,단양군,지체,심한 장애,268
202403,충청북도,단양군,시각,심한 장애,46
202403,충청북도,단양군,청각,심한 장애,78
202403,충청북도,단양군,언어,심한 장애,2
202403,충청북도,단양군,지적,심한 장애,239
202403,충청북도,단양군,뇌병변,심한 장애,98
202403,충청북도,단양군,자폐성,심한 장애,10
202403,충청북도,단양군,정신,심한 장애,90
202403,충청북도,단양군,신장,심한 장애,59
202403,충청북도,단양군,심장,심한 장애,8
202403,충청북도,단양군,호흡기,심한 장애,11
202403,충청북도,단양군,안면,심한 장애,3
202403,충청북도,단양군,장루.요루,심한 장애,1
202403,충청북도,단양군,뇌전증,심한 장애,2
202403,충청북도,단양군,지체,심하지 않은 장애,1161
202403,충청북도,단양군,시각,심하지 않은 장애,188
202403,충청북도,단양군,청각,심하지 않은 장애,252
202403,충청북도,단양군,언어,심하지 않은 장애,9
202403,충청북도,단양군,뇌병변,심하지 않은 장애,87
202403,충청북도,단양군,정신,심하지 않은 장애,3
202403,충청북도,단양군,신장,심하지 않은 장애,12
202403,충청북도,단양군,심장,심하지 않은 장애,2
202403,충청북도,단양군,간,심하지 않은 장애,16
202403,충청북도,단양군,장루.요루,심하지 않은 장애,20
202403,충청북도,단양군,뇌전증,심하지 않은 장애,4
202403,충청남도,천안시,지체,심한 장애,2237
202403,충청남도,천안시,시각,심한 장애,473
202403,충청남도,천안시,청각,심한 장애,1008
202403,충청남도,천안시,언어,심한 장애,108
202403,충청남도,천안시,지적,심한 장애,2769
202403,충청남도,천안시,뇌병변,심한 장애,1403
202403,충청남도,천안시,자폐성,심한 장애,521
202403,충청남도,천안시,정신,심한 장애,1120
202403,충청남도,천안시,신장,심한 장애,833
202403,충청남도,천안시,심장,심한 장애,46
202403,충청남도,천안시,호흡기,심한 장애,106
202403,충청남도,천안시,간,심한 장애,9
202403,충청남도,천안시,안면,심한 장애,17
202403,충청남도,천안시,장루.요루,심한 장애,20
202403,충청남도,천안시,뇌전증,심한 장애,19
202403,충청남도,천안시,지체,심하지 않은 장애,9245
202403,충청남도,천안시,시각,심하지 않은 장애,2273
202403,충청남도,천안시,청각,심하지 않은 장애,3196
202403,충청남도,천안시,언어,심하지 않은 장애,159
202403,충청남도,천안시,뇌병변,심하지 않은 장애,1038
202403,충청남도,천안시,정신,심하지 않은 장애,9
202403,충청남도,천안시,신장,심하지 않은 장애,305
202403,충청남도,천안시,심장,심하지 않은 장애,12
202403,충청남도,천안시,호흡기,심하지 않은 장애,2
202403,충청남도,천안시,간,심하지 않은 장애,149
202403,충청남도,천안시,안면,심하지 않은 장애,17
202403,충청남도,천안시,장루.요루,심하지 않은 장애,143
202403,충청남도,천안시,뇌전증,심하지 않은 장애,35
202403,충청남도,공주시,지체,심한 장애,758
202403,충청남도,공주시,시각,심한 장애,110
202403,충청남도,공주시,청각,심한 장애,315
202403,충청남도,공주시,언어,심한 장애,37
202403,충청남도,공주시,지적,심한 장애,1076
202403,충청남도,공주시,뇌병변,심한 장애,343
202403,충청남도,공주시,자폐성,심한 장애,79
202403,충청남도,공주시,정신,심한 장애,417
202403,충청남도,공주시,신장,심한 장애,224
202403,충청남도,공주시,심장,심한 장애,6
202403,충청남도,공주시,호흡기,심한 장애,25
202403,충청남도,공주시,안면,심한 장애,3
202403,충청남도,공주시,장루.요루,심한 장애,6
202403,충청남도,공주시,뇌전증,심한 장애,11
202403,충청남도,공주시,지체,심하지 않은 장애,3082
202403,충청남도,공주시,시각,심하지 않은 장애,581
202403,충청남도,공주시,청각,심하지 않은 장애,981
202403,충청남도,공주시,언어,심하지 않은 장애,28
202403,충청남도,공주시,뇌병변,심하지 않은 장애,302
202403,충청남도,공주시,정신,심하지 않은 장애,5
202403,충청남도,공주시,신장,심하지 않은 장애,60
202403,충청남도,공주시,심장,심하지 않은 장애,1
202403,충청남도,공주시,호흡기,심하지 않은 장애,1
202403,충청남도,공주시,간,심하지 않은 장애,40
202403,충청남도,공주시,안면,심하지 않은 장애,4
202403,충청남도,공주시,장루.요루,심하지 않은 장애,44
202403,충청남도,공주시,뇌전증,심하지 않은 장애,11
202403,충청남도,보령시,지체,심한 장애,1029
202403,충청남도,보령시,시각,심한 장애,124
202403,충청남도,보령시,청각,심한 장애,241
202403,충청남도,보령시,언어,심한 장애,39
202403,충청남도,보령시,지적,심한 장애,923
202403,충청남도,보령시,뇌병변,심한 장애,298
202403,충청남도,보령시,자폐성,심한 장애,67
202403,충청남도,보령시,정신,심한 장애,282
202403,충청남도,보령시,신장,심한 장애,178
202403,충청남도,보령시,심장,심한 장애,9
202403,충청남도,보령시,호흡기,심한 장애,48
202403,충청남도,보령시,간,심한 장애,2
202403,충청남도,보령시,안면,심한 장애,5
202403,충청남도,보령시,장루.요루,심한 장애,6
202403,충청남도,보령시,뇌전증,심한 장애,8
202403,충청남도,보령시,지체,심하지 않은 장애,3135
202403,충청남도,보령시,시각,심하지 않은 장애,580
202403,충청남도,보령시,청각,심하지 않은 장애,1125
202403,충청남도,보령시,언어,심하지 않은 장애,25
202403,충청남도,보령시,뇌병변,심하지 않은 장애,258
202403,충청남도,보령시,정신,심하지 않은 장애,4
202403,충청남도,보령시,신장,심하지 않은 장애,58
202403,충청남도,보령시,심장,심하지 않은 장애,3
202403,충청남도,보령시,간,심하지 않은 장애,38
202403,충청남도,보령시,안면,심하지 않은 장애,3
202403,충청남도,보령시,장루.요루,심하지 않은 장애,54
202403,충청남도,보령시,뇌전증,심하지 않은 장애,25
202403,충청남도,아산시,지체,심한 장애,1307
202403,충청남도,아산시,시각,심한 장애,247
202403,충청남도,아산시,청각,심한 장애,637
202403,충청남도,아산시,언어,심한 장애,68
202403,충청남도,아산시,지적,심한 장애,1712
202403,충청남도,아산시,뇌병변,심한 장애,713
202403,충청남도,아산시,자폐성,심한 장애,308
202403,충청남도,아산시,정신,심한 장애,614
202403,충청남도,아산시,신장,심한 장애,484
202403,충청남도,아산시,심장,심한 장애,21
202403,충청남도,아산시,호흡기,심한 장애,55
202403,충청남도,아산시,간,심한 장애,5
202403,충청남도,아산시,안면,심한 장애,6
202403,충청남도,아산시,장루.요루,심한 장애,8
202403,충청남도,아산시,뇌전증,심한 장애,6
202403,충청남도,아산시,지체,심하지 않은 장애,5848
202403,충청남도,아산시,시각,심하지 않은 장애,1396
202403,충청남도,아산시,청각,심하지 않은 장애,1892
202403,충청남도,아산시,언어,심하지 않은 장애,91
202403,충청남도,아산시,뇌병변,심하지 않은 장애,607
202403,충청남도,아산시,정신,심하지 않은 장애,8
202403,충청남도,아산시,신장,심하지 않은 장애,172
202403,충청남도,아산시,심장,심하지 않은 장애,10
202403,충청남도,아산시,호흡기,심하지 않은 장애,3
202403,충청남도,아산시,간,심하지 않은 장애,63
202403,충청남도,아산시,안면,심하지 않은 장애,13
202403,충청남도,아산시,장루.요루,심하지 않은 장애,102
202403,충청남도,아산시,뇌전증,심하지 않은 장애,24
202403,충청남도,서산시,지체,심한 장애,914
202403,충청남도,서산시,시각,심한 장애,157
202403,충청남도,서산시,청각,심한 장애,337
202403,충청남도,서산시,언어,심한 장애,37
202403,충청남도,서산시,지적,심한 장애,944
202403,충청남도,서산시,뇌병변,심한 장애,407
202403,충청남도,서산시,자폐성,심한 장애,147
202403,충청남도,서산시,정신,심한 장애,301
202403,충청남도,서산시,신장,심한 장애,242
202403,충청남도,서산시,심장,심한 장애,10
202403,충청남도,서산시,호흡기,심한 장애,29
202403,충청남도,서산시,간,심한 장애,3
202403,충청남도,서산시,안면,심한 장애,7
202403,충청남도,서산시,장루.요루,심한 장애,6
202403,충청남도,서산시,뇌전증,심한 장애,4
202403,충청남도,서산시,지체,심하지 않은 장애,3920
202403,충청남도,서산시,시각,심하지 않은 장애,765
202403,충청남도,서산시,청각,심하지 않은 장애,1586
202403,충청남도,서산시,언어,심하지 않은 장애,43
202403,충청남도,서산시,뇌병변,심하지 않은 장애,323
202403,충청남도,서산시,정신,심하지 않은 장애,7
202403,충청남도,서산시,신장,심하지 않은 장애,72
202403,충청남도,서산시,심장,심하지 않은 장애,3
202403,충청남도,서산시,호흡기,심하지 않은 장애,2
202403,충청남도,서산시,간,심하지 않은 장애,49
202403,충청남도,서산시,안면,심하지 않은 장애,4
202403,충청남도,서산시,장루.요루,심하지 않은 장애,67
202403,충청남도,서산시,뇌전증,심하지 않은 장애,21
202403,충청남도,논산시,지체,심한 장애,845
202403,충청남도,논산시,시각,심한 장애,143
202403,충청남도,논산시,청각,심한 장애,365
202403,충청남도,논산시,언어,심한 장애,41
202403,충청남도,논산시,지적,심한 장애,1047
202403,충청남도,논산시,뇌병변,심한 장애,482
202403,충청남도,논산시,자폐성,심한 장애,63
202403,충청남도,논산시,정신,심한 장애,737
202403,충청남도,논산시,신장,심한 장애,200
202403,충청남도,논산시,심장,심한 장애,6
202403,충청남도,논산시,호흡기,심한 장애,30
202403,충청남도,논산시,간,심한 장애,1
202403,충청남도,논산시,안면,심한 장애,6
202403,충청남도,논산시,장루.요루,심한 장애,6
202403,충청남도,논산시,뇌전증,심한 장애,6
202403,충청남도,논산시,지체,심하지 않은 장애,3501
202403,충청남도,논산시,시각,심하지 않은 장애,645
202403,충청남도,논산시,청각,심하지 않은 장애,1340
202403,충청남도,논산시,언어,심하지 않은 장애,31
202403,충청남도,논산시,뇌병변,심하지 않은 장애,372
202403,충청남도,논산시,정신,심하지 않은 장애,1
202403,충청남도,논산시,신장,심하지 않은 장애,51
202403,충청남도,논산시,심장,심하지 않은 장애,4
202403,충청남도,논산시,간,심하지 않은 장애,31
202403,충청남도,논산시,안면,심하지 않은 장애,2
202403,충청남도,논산시,장루.요루,심하지 않은 장애,46
202403,충청남도,논산시,뇌전증,심하지 않은 장애,26
202403,충청남도,계룡시,지체,심한 장애,121
202403,충청남도,계룡시,시각,심한 장애,28
202403,충청남도,계룡시,청각,심한 장애,39
202403,충청남도,계룡시,언어,심한 장애,7
202403,충청남도,계룡시,지적,심한 장애,158
202403,충청남도,계룡시,뇌병변,심한 장애,109
202403,충청남도,계룡시,자폐성,심한 장애,37
202403,충청남도,계룡시,정신,심한 장애,65
202403,충청남도,계룡시,신장,심한 장애,43
202403,충청남도,계룡시,심장,심한 장애,1
202403,충청남도,계룡시,호흡기,심한 장애,6
202403,충청남도,계룡시,안면,심한 장애,1
202403,충청남도,계룡시,장루.요루,심한 장애,2
202403,충청남도,계룡시,뇌전증,심한 장애,2
202403,충청남도,계룡시,지체,심하지 않은 장애,687
202403,충청남도,계룡시,시각,심하지 않은 장애,134
202403,충청남도,계룡시,청각,심하지 않은 장애,207
202403,충청남도,계룡시,언어,심하지 않은 장애,8
202403,충청남도,계룡시,뇌병변,심하지 않은 장애,72
202403,충청남도,계룡시,정신,심하지 않은 장애,1
202403,충청남도,계룡시,신장,심하지 않은 장애,27
202403,충청남도,계룡시,심장,심하지 않은 장애,1
202403,충청남도,계룡시,간,심하지 않은 장애,8
202403,충청남도,계룡시,장루.요루,심하지 않은 장애,14
202403,충청남도,계룡시,뇌전증,심하지 않은 장애,1
202403,충청남도,당진시,지체,심한 장애,980
202403,충청남도,당진시,시각,심한 장애,160
202403,충청남도,당진시,청각,심한 장애,349
202403,충청남도,당진시,언어,심한 장애,38
202403,충청남도,당진시,지적,심한 장애,895
202403,충청남도,당진시,뇌병변,심한 장애,432
202403,충청남도,당진시,자폐성,심한 장애,157
202403,충청남도,당진시,정신,심한 장애,241
202403,충청남도,당진시,신장,심한 장애,231
202403,충청남도,당진시,심장,심한 장애,7
202403,충청남도,당진시,호흡기,심한 장애,39
202403,충청남도,당진시,안면,심한 장애,4
202403,충청남도,당진시,장루.요루,심한 장애,7
202403,충청남도,당진시,뇌전증,심한 장애,4
202403,충청남도,당진시,지체,심하지 않은 장애,4236
202403,충청남도,당진시,시각,심하지 않은 장애,812
202403,충청남도,당진시,청각,심하지 않은 장애,1442
202403,충청남도,당진시,언어,심하지 않은 장애,58
202403,충청남도,당진시,뇌병변,심하지 않은 장애,303
202403,충청남도,당진시,정신,심하지 않은 장애,6
202403,충청남도,당진시,신장,심하지 않은 장애,72
202403,충청남도,당진시,심장,심하지 않은 장애,4
202403,충청남도,당진시,호흡기,심하지 않은 장애,1
202403,충청남도,당진시,간,심하지 않은 장애,48
202403,충청남도,당진시,안면,심하지 않은 장애,7
202403,충청남도,당진시,장루.요루,심하지 않은 장애,61
202403,충청남도,당진시,뇌전증,심하지 않은 장애,3
202403,충청남도,금산군,지체,심한 장애,387
202403,충청남도,금산군,시각,심한 장애,64
202403,충청남도,금산군,청각,심한 장애,155
202403,충청남도,금산군,언어,심한 장애,17
202403,충청남도,금산군,지적,심한 장애,450
202403,충청남도,금산군,뇌병변,심한 장애,191
202403,충청남도,금산군,자폐성,심한 장애,36
202403,충청남도,금산군,정신,심한 장애,135
202403,충청남도,금산군,신장,심한 장애,102
202403,충청남도,금산군,심장,심한 장애,6
202403,충청남도,금산군,호흡기,심한 장애,12
202403,충청남도,금산군,간,심한 장애,1
202403,충청남도,금산군,안면,심한 장애,3
202403,충청남도,금산군,뇌전증,심한 장애,1
202403,충청남도,금산군,지체,심하지 않은 장애,1812
202403,충청남도,금산군,시각,심하지 않은 장애,302
202403,충청남도,금산군,청각,심하지 않은 장애,635
202403,충청남도,금산군,언어,심하지 않은 장애,10
202403,충청남도,금산군,뇌병변,심하지 않은 장애,174
202403,충청남도,금산군,신장,심하지 않은 장애,25
202403,충청남도,금산군,간,심하지 않은 장애,26
202403,충청남도,금산군,안면,심하지 않은 장애,2
202403,충청남도,금산군,장루.요루,심하지 않은 장애,34
202403,충청남도,금산군,뇌전증,심하지 않은 장애,7
202403,충청남도,부여군,지체,심한 장애,615
202403,충청남도,부여군,시각,심한 장애,84
202403,충청남도,부여군,청각,심한 장애,274
202403,충청남도,부여군,언어,심한 장애,28
202403,충청남도,부여군,지적,심한 장애,615
202403,충청남도,부여군,뇌병변,심한 장애,280
202403,충청남도,부여군,자폐성,심한 장애,43
202403,충청남도,부여군,정신,심한 장애,313
202403,충청남도,부여군,신장,심한 장애,140
202403,충청남도,부여군,심장,심한 장애,5
202403,충청남도,부여군,호흡기,심한 장애,23
202403,충청남도,부여군,간,심한 장애,2
202403,충청남도,부여군,안면,심한 장애,1
202403,충청남도,부여군,장루.요루,심한 장애,3
202403,충청남도,부여군,뇌전증,심한 장애,2
202403,충청남도,부여군,지체,심하지 않은 장애,2568
202403,충청남도,부여군,시각,심하지 않은 장애,435
202403,충청남도,부여군,청각,심하지 않은 장애,975
202403,충청남도,부여군,언어,심하지 않은 장애,13
202403,충청남도,부여군,뇌병변,심하지 않은 장애,212
202403,충청남도,부여군,정신,심하지 않은 장애,3
202403,충청남도,부여군,신장,심하지 않은 장애,38
202403,충청남도,부여군,심장,심하지 않은 장애,3
202403,충청남도,부여군,호흡기,심하지 않은 장애,1
202403,충청남도,부여군,간,심하지 않은 장애,30
202403,충청남도,부여군,장루.요루,심하지 않은 장애,39
202403,충청남도,부여군,뇌전증,심하지 않은 장애,11
202403,충청남도,서천군,지체,심한 장애,443
202403,충청남도,서천군,시각,심한 장애,90
202403,충청남도,서천군,청각,심한 장애,179
202403,충청남도,서천군,언어,심한 장애,16
202403,충청남도,서천군,지적,심한 장애,510
202403,충청남도,서천군,뇌병변,심한 장애,222
202403,충청남도,서천군,자폐성,심한 장애,27
202403,충청남도,서천군,정신,심한 장애,179
202403,충청남도,서천군,신장,심한 장애,105
202403,충청남도,서천군,심장,심한 장애,5
202403,충청남도,서천군,호흡기,심한 장애,18
202403,충청남도,서천군,안면,심한 장애,1
202403,충청남도,서천군,장루.요루,심한 장애,6
202403,충청남도,서천군,뇌전증,심한 장애,7
202403,충청남도,서천군,지체,심하지 않은 장애,2217
202403,충청남도,서천군,시각,심하지 않은 장애,356
202403,충청남도,서천군,청각,심하지 않은 장애,697
202403,충청남도,서천군,언어,심하지 않은 장애,17
202403,충청남도,서천군,뇌병변,심하지 않은 장애,199
202403,충청남도,서천군,정신,심하지 않은 장애,3
202403,충청남도,서천군,신장,심하지 않은 장애,31
202403,충청남도,서천군,심장,심하지 않은 장애,3
202403,충청남도,서천군,간,심하지 않은 장애,15
202403,충청남도,서천군,안면,심하지 않은 장애,2
202403,충청남도,서천군,장루.요루,심하지 않은 장애,32
202403,충청남도,서천군,뇌전증,심하지 않은 장애,5
202403,충청남도,청양군,지체,심한 장애,261
202403,충청남도,청양군,시각,심한 장애,43
202403,충청남도,청양군,청각,심한 장애,118
202403,충청남도,청양군,언어,심한 장애,15
202403,충청남도,청양군,지적,심한 장애,261
202403,충청남도,청양군,뇌병변,심한 장애,112
202403,충청남도,청양군,자폐성,심한 장애,16
202403,충청남도,청양군,정신,심한 장애,85
202403,충청남도,청양군,신장,심한 장애,59
202403,충청남도,청양군,호흡기,심한 장애,15
202403,충청남도,청양군,안면,심한 장애,1
202403,충청남도,청양군,장루.요루,심한 장애,1
202403,충청남도,청양군,뇌전증,심한 장애,3
202403,충청남도,청양군,지체,심하지 않은 장애,1192
202403,충청남도,청양군,시각,심하지 않은 장애,208
202403,충청남도,청양군,청각,심하지 않은 장애,583
202403,충청남도,청양군,언어,심하지 않은 장애,7
202403,충청남도,청양군,뇌병변,심하지 않은 장애,112
202403,충청남도,청양군,정신,심하지 않은 장애,1
202403,충청남도,청양군,신장,심하지 않은 장애,14
202403,충청남도,청양군,심장,심하지 않은 장애,1
202403,충청남도,청양군,간,심하지 않은 장애,10
202403,충청남도,청양군,장루.요루,심하지 않은 장애,17
202403,충청남도,청양군,뇌전증,심하지 않은 장애,7
202403,충청남도,홍성군,지체,심한 장애,673
202403,충청남도,홍성군,시각,심한 장애,105
202403,충청남도,홍성군,청각,심한 장애,255
202403,충청남도,홍성군,언어,심한 장애,22
202403,충청남도,홍성군,지적,심한 장애,602
202403,충청남도,홍성군,뇌병변,심한 장애,287
202403,충청남도,홍성군,자폐성,심한 장애,67
202403,충청남도,홍성군,정신,심한 장애,355
202403,충청남도,홍성군,신장,심한 장애,138
202403,충청남도,홍성군,심장,심한 장애,1
202403,충청남도,홍성군,호흡기,심한 장애,30
202403,충청남도,홍성군,간,심한 장애,2
202403,충청남도,홍성군,안면,심한 장애,2
202403,충청남도,홍성군,장루.요루,심한 장애,2
202403,충청남도,홍성군,지체,심하지 않은 장애,2619
202403,충청남도,홍성군,시각,심하지 않은 장애,537
202403,충청남도,홍성군,청각,심하지 않은 장애,1194
202403,충청남도,홍성군,언어,심하지 않은 장애,21
202403,충청남도,홍성군,뇌병변,심하지 않은 장애,229
202403,충청남도,홍성군,정신,심하지 않은 장애,5
202403,충청남도,홍성군,신장,심하지 않은 장애,44
202403,충청남도,홍성군,심장,심하지 않은 장애,3
202403,충청남도,홍성군,호흡기,심하지 않은 장애,2
202403,충청남도,홍성군,간,심하지 않은 장애,30
202403,충청남도,홍성군,안면,심하지 않은 장애,5
202403,충청남도,홍성군,장루.요루,심하지 않은 장애,33
202403,충청남도,홍성군,뇌전증,심하지 않은 장애,7
202403,충청남도,예산군,지체,심한 장애,586
202403,충청남도,예산군,시각,심한 장애,117
202403,충청남도,예산군,청각,심한 장애,247
202403,충청남도,예산군,언어,심한 장애,26
202403,충청남도,예산군,지적,심한 장애,591
202403,충청남도,예산군,뇌병변,심한 장애,297
202403,충청남도,예산군,자폐성,심한 장애,32
202403,충청남도,예산군,정신,심한 장애,244
202403,충청남도,예산군,신장,심한 장애,166
202403,충청남도,예산군,심장,심한 장애,10
202403,충청남도,예산군,호흡기,심한 장애,29
202403,충청남도,예산군,간,심한 장애,1
202403,충청남도,예산군,안면,심한 장애,4
202403,충청남도,예산군,장루.요루,심한 장애,6
202403,충청남도,예산군,뇌전증,심한 장애,4
202403,충청남도,예산군,지체,심하지 않은 장애,2634
202403,충청남도,예산군,시각,심하지 않은 장애,585
202403,충청남도,예산군,청각,심하지 않은 장애,1496
202403,충청남도,예산군,언어,심하지 않은 장애,20
202403,충청남도,예산군,뇌병변,심하지 않은 장애,224
202403,충청남도,예산군,신장,심하지 않은 장애,25
202403,충청남도,예산군,심장,심하지 않은 장애,5
202403,충청남도,예산군,호흡기,심하지 않은 장애,1
202403,충청남도,예산군,간,심하지 않은 장애,20
202403,충청남도,예산군,안면,심하지 않은 장애,3
202403,충청남도,예산군,장루.요루,심하지 않은 장애,44
202403,충청남도,예산군,뇌전증,심하지 않은 장애,6
202403,충청남도,태안군,지체,심한 장애,486
202403,충청남도,태안군,시각,심한 장애,89
202403,충청남도,태안군,청각,심한 장애,201
202403,충청남도,태안군,언어,심한 장애,20
202403,충청남도,태안군,지적,심한 장애,396
202403,충청남도,태안군,뇌병변,심한 장애,179
202403,충청남도,태안군,자폐성,심한 장애,32
202403,충청남도,태안군,정신,심한 장애,155
202403,충청남도,태안군,신장,심한 장애,103
202403,충청남도,태안군,심장,심한 장애,6
202403,충청남도,태안군,호흡기,심한 장애,19
202403,충청남도,태안군,간,심한 장애,1
202403,충청남도,태안군,안면,심한 장애,2
202403,충청남도,태안군,장루.요루,심한 장애,5
202403,충청남도,태안군,뇌전증,심한 장애,2
202403,충청남도,태안군,지체,심하지 않은 장애,2201
202403,충청남도,태안군,시각,심하지 않은 장애,381
202403,충청남도,태안군,청각,심하지 않은 장애,737
202403,충청남도,태안군,언어,심하지 않은 장애,10
202403,충청남도,태안군,뇌병변,심하지 않은 장애,154
202403,충청남도,태안군,정신,심하지 않은 장애,4
202403,충청남도,태안군,신장,심하지 않은 장애,33
202403,충청남도,태안군,심장,심하지 않은 장애,2
202403,충청남도,태안군,호흡기,심하지 않은 장애,1
202403,충청남도,태안군,간,심하지 않은 장애,23
202403,충청남도,태안군,안면,심하지 않은 장애,3
202403,충청남도,태안군,장루.요루,심하지 않은 장애,24
202403,충청남도,태안군,뇌전증,심하지 않은 장애,7
202403,전라남도,목포시,지체,심한 장애,1170
202403,전라남도,목포시,시각,심한 장애,267
202403,전라남도,목포시,청각,심한 장애,388
202403,전라남도,목포시,언어,심한 장애,50
202403,전라남도,목포시,지적,심한 장애,1433
202403,전라남도,목포시,뇌병변,심한 장애,709
202403,전라남도,목포시,자폐성,심한 장애,156
202403,전라남도,목포시,정신,심한 장애,486
202403,전라남도,목포시,신장,심한 장애,451
202403,전라남도,목포시,심장,심한 장애,18
202403,전라남도,목포시,호흡기,심한 장애,44
202403,전라남도,목포시,간,심한 장애,1
202403,전라남도,목포시,안면,심한 장애,4
202403,전라남도,목포시,장루.요루,심한 장애,7
202403,전라남도,목포시,뇌전증,심한 장애,9
202403,전라남도,목포시,지체,심하지 않은 장애,5155
202403,전라남도,목포시,시각,심하지 않은 장애,1143
202403,전라남도,목포시,청각,심하지 않은 장애,1089
202403,전라남도,목포시,언어,심하지 않은 장애,68
202403,전라남도,목포시,뇌병변,심하지 않은 장애,563
202403,전라남도,목포시,정신,심하지 않은 장애,7
202403,전라남도,목포시,신장,심하지 않은 장애,127
202403,전라남도,목포시,심장,심하지 않은 장애,2
202403,전라남도,목포시,호흡기,심하지 않은 장애,3
202403,전라남도,목포시,간,심하지 않은 장애,90
202403,전라남도,목포시,안면,심하지 않은 장애,1
202403,전라남도,목포시,장루.요루,심하지 않은 장애,54
202403,전라남도,목포시,뇌전증,심하지 않은 장애,35
202403,전라남도,여수시,지체,심한 장애,1393
202403,전라남도,여수시,시각,심한 장애,299
202403,전라남도,여수시,청각,심한 장애,785
202403,전라남도,여수시,언어,심한 장애,64
202403,전라남도,여수시,지적,심한 장애,1507
202403,전라남도,여수시,뇌병변,심한 장애,846
202403,전라남도,여수시,자폐성,심한 장애,218
202403,전라남도,여수시,정신,심한 장애,481
202403,전라남도,여수시,신장,심한 장애,518
202403,전라남도,여수시,심장,심한 장애,12
202403,전라남도,여수시,호흡기,심한 장애,47
202403,전라남도,여수시,간,심한 장애,6
202403,전라남도,여수시,안면,심한 장애,6
