통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202405,경기도,하남시,정신,심하지 않은 장애,3
202405,경기도,하남시,신장,심하지 않은 장애,179
202405,경기도,하남시,심장,심하지 않은 장애,11
202405,경기도,하남시,호흡기,심하지 않은 장애,8
202405,경기도,하남시,간,심하지 않은 장애,99
202405,경기도,하남시,안면,심하지 않은 장애,3
202405,경기도,하남시,장루.요루,심하지 않은 장애,89
202405,경기도,하남시,뇌전증,심하지 않은 장애,17
202405,경기도,용인시,지체,심한 장애,2696
202405,경기도,용인시,시각,심한 장애,607
202405,경기도,용인시,청각,심한 장애,1119
202405,경기도,용인시,언어,심한 장애,181
202405,경기도,용인시,지적,심한 장애,3008
202405,경기도,용인시,뇌병변,심한 장애,2111
202405,경기도,용인시,자폐성,심한 장애,1068
202405,경기도,용인시,정신,심한 장애,1493
202405,경기도,용인시,신장,심한 장애,1273
202405,경기도,용인시,심장,심한 장애,65
202405,경기도,용인시,호흡기,심한 장애,123
202405,경기도,용인시,간,심한 장애,17
202405,경기도,용인시,안면,심한 장애,15
202405,경기도,용인시,장루.요루,심한 장애,27
202405,경기도,용인시,뇌전증,심한 장애,27
202405,경기도,용인시,지체,심하지 않은 장애,12652
202405,경기도,용인시,시각,심하지 않은 장애,2836
202405,경기도,용인시,청각,심하지 않은 장애,5298
202405,경기도,용인시,언어,심하지 않은 장애,143
202405,경기도,용인시,뇌병변,심하지 않은 장애,1527
202405,경기도,용인시,정신,심하지 않은 장애,18
202405,경기도,용인시,신장,심하지 않은 장애,552
202405,경기도,용인시,심장,심하지 않은 장애,28
202405,경기도,용인시,호흡기,심하지 않은 장애,15
202405,경기도,용인시,간,심하지 않은 장애,312
202405,경기도,용인시,안면,심하지 않은 장애,21
202405,경기도,용인시,장루.요루,심하지 않은 장애,282
202405,경기도,용인시,뇌전증,심하지 않은 장애,51
202405,경기도,파주시,지체,심한 장애,1859
202405,경기도,파주시,시각,심한 장애,342
202405,경기도,파주시,청각,심한 장애,675
202405,경기도,파주시,언어,심한 장애,113
202405,경기도,파주시,지적,심한 장애,2051
202405,경기도,파주시,뇌병변,심한 장애,1252
202405,경기도,파주시,자폐성,심한 장애,584
202405,경기도,파주시,정신,심한 장애,672
202405,경기도,파주시,신장,심한 장애,735
202405,경기도,파주시,심장,심한 장애,43
202405,경기도,파주시,호흡기,심한 장애,98
202405,경기도,파주시,간,심한 장애,5
202405,경기도,파주시,안면,심한 장애,12
202405,경기도,파주시,장루.요루,심한 장애,22
202405,경기도,파주시,뇌전증,심한 장애,21
202405,경기도,파주시,지체,심하지 않은 장애,8023
202405,경기도,파주시,시각,심하지 않은 장애,1762
202405,경기도,파주시,청각,심하지 않은 장애,2739
202405,경기도,파주시,언어,심하지 않은 장애,101
202405,경기도,파주시,뇌병변,심하지 않은 장애,927
202405,경기도,파주시,정신,심하지 않은 장애,17
202405,경기도,파주시,신장,심하지 않은 장애,249
202405,경기도,파주시,심장,심하지 않은 장애,11
202405,경기도,파주시,호흡기,심하지 않은 장애,7
202405,경기도,파주시,간,심하지 않은 장애,150
202405,경기도,파주시,안면,심하지 않은 장애,13
202405,경기도,파주시,장루.요루,심하지 않은 장애,158
202405,경기도,파주시,뇌전증,심하지 않은 장애,53
202405,경기도,이천시,지체,심한 장애,1006
202405,경기도,이천시,시각,심한 장애,169
202405,경기도,이천시,청각,심한 장애,391
202405,경기도,이천시,언어,심한 장애,53
202405,경기도,이천시,지적,심한 장애,1277
202405,경기도,이천시,뇌병변,심한 장애,470
202405,경기도,이천시,자폐성,심한 장애,231
202405,경기도,이천시,정신,심한 장애,336
202405,경기도,이천시,신장,심한 장애,333
202405,경기도,이천시,심장,심한 장애,11
202405,경기도,이천시,호흡기,심한 장애,41
202405,경기도,이천시,간,심한 장애,4
202405,경기도,이천시,안면,심한 장애,10
202405,경기도,이천시,장루.요루,심한 장애,4
202405,경기도,이천시,뇌전증,심한 장애,5
202405,경기도,이천시,지체,심하지 않은 장애,3918
202405,경기도,이천시,시각,심하지 않은 장애,779
202405,경기도,이천시,청각,심하지 않은 장애,1063
202405,경기도,이천시,언어,심하지 않은 장애,44
202405,경기도,이천시,뇌병변,심하지 않은 장애,407
202405,경기도,이천시,정신,심하지 않은 장애,5
202405,경기도,이천시,신장,심하지 않은 장애,127
202405,경기도,이천시,심장,심하지 않은 장애,4
202405,경기도,이천시,호흡기,심하지 않은 장애,3
202405,경기도,이천시,간,심하지 않은 장애,77
202405,경기도,이천시,안면,심하지 않은 장애,6
202405,경기도,이천시,장루.요루,심하지 않은 장애,54
202405,경기도,이천시,뇌전증,심하지 않은 장애,27
202405,경기도,안성시,지체,심한 장애,980
202405,경기도,안성시,시각,심한 장애,176
202405,경기도,안성시,청각,심한 장애,448
202405,경기도,안성시,언어,심한 장애,39
202405,경기도,안성시,지적,심한 장애,1210
202405,경기도,안성시,뇌병변,심한 장애,490
202405,경기도,안성시,자폐성,심한 장애,140
202405,경기도,안성시,정신,심한 장애,346
202405,경기도,안성시,신장,심한 장애,307
202405,경기도,안성시,심장,심한 장애,8
202405,경기도,안성시,호흡기,심한 장애,32
202405,경기도,안성시,간,심한 장애,4
202405,경기도,안성시,안면,심한 장애,8
202405,경기도,안성시,장루.요루,심한 장애,7
202405,경기도,안성시,뇌전증,심한 장애,6
202405,경기도,안성시,지체,심하지 않은 장애,4155
202405,경기도,안성시,시각,심하지 않은 장애,848
202405,경기도,안성시,청각,심하지 않은 장애,1254
202405,경기도,안성시,언어,심하지 않은 장애,43
202405,경기도,안성시,뇌병변,심하지 않은 장애,376
202405,경기도,안성시,정신,심하지 않은 장애,8
202405,경기도,안성시,신장,심하지 않은 장애,101
202405,경기도,안성시,심장,심하지 않은 장애,6
202405,경기도,안성시,간,심하지 않은 장애,66
202405,경기도,안성시,안면,심하지 않은 장애,3
202405,경기도,안성시,장루.요루,심하지 않은 장애,51
202405,경기도,안성시,뇌전증,심하지 않은 장애,12
202405,경기도,김포시,지체,심한 장애,1568
202405,경기도,김포시,시각,심한 장애,266
202405,경기도,김포시,청각,심한 장애,571
202405,경기도,김포시,언어,심한 장애,75
202405,경기도,김포시,지적,심한 장애,1542
202405,경기도,김포시,뇌병변,심한 장애,969
202405,경기도,김포시,자폐성,심한 장애,406
202405,경기도,김포시,정신,심한 장애,552
202405,경기도,김포시,신장,심한 장애,623
202405,경기도,김포시,심장,심한 장애,34
202405,경기도,김포시,호흡기,심한 장애,57
202405,경기도,김포시,간,심한 장애,6
202405,경기도,김포시,안면,심한 장애,17
202405,경기도,김포시,장루.요루,심한 장애,18
202405,경기도,김포시,뇌전증,심한 장애,12
202405,경기도,김포시,지체,심하지 않은 장애,6872
202405,경기도,김포시,시각,심하지 않은 장애,1580
202405,경기도,김포시,청각,심하지 않은 장애,2153
202405,경기도,김포시,언어,심하지 않은 장애,104
202405,경기도,김포시,뇌병변,심하지 않은 장애,764
202405,경기도,김포시,정신,심하지 않은 장애,12
202405,경기도,김포시,신장,심하지 않은 장애,274
202405,경기도,김포시,심장,심하지 않은 장애,11
202405,경기도,김포시,호흡기,심하지 않은 장애,7
202405,경기도,김포시,간,심하지 않은 장애,121
202405,경기도,김포시,안면,심하지 않은 장애,10
202405,경기도,김포시,장루.요루,심하지 않은 장애,135
202405,경기도,김포시,뇌전증,심하지 않은 장애,44
202405,경기도,화성시,지체,심한 장애,2634
202405,경기도,화성시,시각,심한 장애,412
202405,경기도,화성시,청각,심한 장애,1053
202405,경기도,화성시,언어,심한 장애,132
202405,경기도,화성시,지적,심한 장애,2712
202405,경기도,화성시,뇌병변,심한 장애,1546
202405,경기도,화성시,자폐성,심한 장애,849
202405,경기도,화성시,정신,심한 장애,976
202405,경기도,화성시,신장,심한 장애,862
202405,경기도,화성시,심장,심한 장애,36
202405,경기도,화성시,호흡기,심한 장애,86
202405,경기도,화성시,간,심한 장애,10
202405,경기도,화성시,안면,심한 장애,20
202405,경기도,화성시,장루.요루,심한 장애,23
202405,경기도,화성시,뇌전증,심한 장애,29
202405,경기도,화성시,지체,심하지 않은 장애,12245
202405,경기도,화성시,시각,심하지 않은 장애,2449
202405,경기도,화성시,청각,심하지 않은 장애,3639
202405,경기도,화성시,언어,심하지 않은 장애,225
202405,경기도,화성시,뇌병변,심하지 않은 장애,1191
202405,경기도,화성시,정신,심하지 않은 장애,23
202405,경기도,화성시,신장,심하지 않은 장애,444
202405,경기도,화성시,심장,심하지 않은 장애,23
202405,경기도,화성시,호흡기,심하지 않은 장애,11
202405,경기도,화성시,간,심하지 않은 장애,216
202405,경기도,화성시,안면,심하지 않은 장애,21
202405,경기도,화성시,장루.요루,심하지 않은 장애,188
202405,경기도,화성시,뇌전증,심하지 않은 장애,40
202405,경기도,광주시,지체,심한 장애,1382
202405,경기도,광주시,시각,심한 장애,220
202405,경기도,광주시,청각,심한 장애,494
202405,경기도,광주시,언어,심한 장애,75
202405,경기도,광주시,지적,심한 장애,1678
202405,경기도,광주시,뇌병변,심한 장애,1008
202405,경기도,광주시,자폐성,심한 장애,339
202405,경기도,광주시,정신,심한 장애,366
202405,경기도,광주시,신장,심한 장애,550
202405,경기도,광주시,심장,심한 장애,29
202405,경기도,광주시,호흡기,심한 장애,91
202405,경기도,광주시,간,심한 장애,3
202405,경기도,광주시,안면,심한 장애,7
202405,경기도,광주시,장루.요루,심한 장애,13
202405,경기도,광주시,뇌전증,심한 장애,7
202405,경기도,광주시,지체,심하지 않은 장애,6463
202405,경기도,광주시,시각,심하지 않은 장애,1430
202405,경기도,광주시,청각,심하지 않은 장애,2094
202405,경기도,광주시,언어,심하지 않은 장애,86
202405,경기도,광주시,뇌병변,심하지 않은 장애,691
202405,경기도,광주시,정신,심하지 않은 장애,20
202405,경기도,광주시,신장,심하지 않은 장애,247
202405,경기도,광주시,심장,심하지 않은 장애,12
202405,경기도,광주시,호흡기,심하지 않은 장애,2
202405,경기도,광주시,간,심하지 않은 장애,125
202405,경기도,광주시,안면,심하지 않은 장애,8
202405,경기도,광주시,장루.요루,심하지 않은 장애,140
202405,경기도,광주시,뇌전증,심하지 않은 장애,26
202405,경기도,양주시,지체,심한 장애,1229
202405,경기도,양주시,시각,심한 장애,214
202405,경기도,양주시,청각,심한 장애,367
202405,경기도,양주시,언어,심한 장애,67
202405,경기도,양주시,지적,심한 장애,1230
202405,경기도,양주시,뇌병변,심한 장애,715
202405,경기도,양주시,자폐성,심한 장애,247
202405,경기도,양주시,정신,심한 장애,576
202405,경기도,양주시,신장,심한 장애,456
202405,경기도,양주시,심장,심한 장애,28
202405,경기도,양주시,호흡기,심한 장애,48
202405,경기도,양주시,간,심한 장애,3
202405,경기도,양주시,안면,심한 장애,12
202405,경기도,양주시,장루.요루,심한 장애,10
202405,경기도,양주시,뇌전증,심한 장애,18
202405,경기도,양주시,지체,심하지 않은 장애,5039
202405,경기도,양주시,시각,심하지 않은 장애,1022
202405,경기도,양주시,청각,심하지 않은 장애,1573
202405,경기도,양주시,언어,심하지 않은 장애,70
202405,경기도,양주시,뇌병변,심하지 않은 장애,567
202405,경기도,양주시,정신,심하지 않은 장애,9
202405,경기도,양주시,신장,심하지 않은 장애,150
202405,경기도,양주시,심장,심하지 않은 장애,5
202405,경기도,양주시,호흡기,심하지 않은 장애,2
202405,경기도,양주시,간,심하지 않은 장애,93
202405,경기도,양주시,안면,심하지 않은 장애,12
202405,경기도,양주시,장루.요루,심하지 않은 장애,107
202405,경기도,양주시,뇌전증,심하지 않은 장애,19
202405,경기도,포천시,지체,심한 장애,918
202405,경기도,포천시,시각,심한 장애,158
202405,경기도,포천시,청각,심한 장애,327
202405,경기도,포천시,언어,심한 장애,42
202405,경기도,포천시,지적,심한 장애,1053
202405,경기도,포천시,뇌병변,심한 장애,493
202405,경기도,포천시,자폐성,심한 장애,72
202405,경기도,포천시,정신,심한 장애,294
202405,경기도,포천시,신장,심한 장애,307
202405,경기도,포천시,심장,심한 장애,5
202405,경기도,포천시,호흡기,심한 장애,27
202405,경기도,포천시,간,심한 장애,3
202405,경기도,포천시,안면,심한 장애,4
202405,경기도,포천시,장루.요루,심한 장애,4
202405,경기도,포천시,뇌전증,심한 장애,6
202405,경기도,포천시,지체,심하지 않은 장애,4092
202405,경기도,포천시,시각,심하지 않은 장애,725
202405,경기도,포천시,청각,심하지 않은 장애,1021
202405,경기도,포천시,언어,심하지 않은 장애,29
202405,경기도,포천시,뇌병변,심하지 않은 장애,351
202405,경기도,포천시,정신,심하지 않은 장애,6
202405,경기도,포천시,신장,심하지 않은 장애,87
202405,경기도,포천시,심장,심하지 않은 장애,5
202405,경기도,포천시,호흡기,심하지 않은 장애,2
202405,경기도,포천시,간,심하지 않은 장애,66
202405,경기도,포천시,안면,심하지 않은 장애,3
202405,경기도,포천시,장루.요루,심하지 않은 장애,66
202405,경기도,포천시,뇌전증,심하지 않은 장애,18
202405,경기도,여주시,지체,심한 장애,625
202405,경기도,여주시,시각,심한 장애,182
202405,경기도,여주시,청각,심한 장애,278
202405,경기도,여주시,언어,심한 장애,35
202405,경기도,여주시,지적,심한 장애,918
202405,경기도,여주시,뇌병변,심한 장애,396
202405,경기도,여주시,자폐성,심한 장애,88
202405,경기도,여주시,정신,심한 장애,244
202405,경기도,여주시,신장,심한 장애,198
202405,경기도,여주시,심장,심한 장애,10
202405,경기도,여주시,호흡기,심한 장애,33
202405,경기도,여주시,간,심한 장애,3
202405,경기도,여주시,안면,심한 장애,5
202405,경기도,여주시,장루.요루,심한 장애,5
202405,경기도,여주시,뇌전증,심한 장애,4
202405,경기도,여주시,지체,심하지 않은 장애,2751
202405,경기도,여주시,시각,심하지 않은 장애,562
202405,경기도,여주시,청각,심하지 않은 장애,682
202405,경기도,여주시,언어,심하지 않은 장애,26
202405,경기도,여주시,뇌병변,심하지 않은 장애,294
202405,경기도,여주시,정신,심하지 않은 장애,3
202405,경기도,여주시,신장,심하지 않은 장애,69
202405,경기도,여주시,심장,심하지 않은 장애,1
202405,경기도,여주시,간,심하지 않은 장애,54
202405,경기도,여주시,안면,심하지 않은 장애,4
202405,경기도,여주시,장루.요루,심하지 않은 장애,41
202405,경기도,여주시,뇌전증,심하지 않은 장애,10
202405,경기도,연천군,지체,심한 장애,333
202405,경기도,연천군,시각,심한 장애,78
202405,경기도,연천군,청각,심한 장애,97
202405,경기도,연천군,언어,심한 장애,18
202405,경기도,연천군,지적,심한 장애,282
202405,경기도,연천군,뇌병변,심한 장애,137
202405,경기도,연천군,자폐성,심한 장애,24
202405,경기도,연천군,정신,심한 장애,108
202405,경기도,연천군,신장,심한 장애,80
202405,경기도,연천군,심장,심한 장애,4
202405,경기도,연천군,호흡기,심한 장애,5
202405,경기도,연천군,안면,심한 장애,3
202405,경기도,연천군,장루.요루,심한 장애,2
202405,경기도,연천군,뇌전증,심한 장애,1
202405,경기도,연천군,지체,심하지 않은 장애,1375
202405,경기도,연천군,시각,심하지 않은 장애,236
202405,경기도,연천군,청각,심하지 않은 장애,400
202405,경기도,연천군,언어,심하지 않은 장애,6
202405,경기도,연천군,뇌병변,심하지 않은 장애,126
202405,경기도,연천군,정신,심하지 않은 장애,1
202405,경기도,연천군,신장,심하지 않은 장애,25
202405,경기도,연천군,심장,심하지 않은 장애,2
202405,경기도,연천군,호흡기,심하지 않은 장애,1
202405,경기도,연천군,간,심하지 않은 장애,18
202405,경기도,연천군,안면,심하지 않은 장애,2
202405,경기도,연천군,장루.요루,심하지 않은 장애,15
202405,경기도,연천군,뇌전증,심하지 않은 장애,5
202405,경기도,가평군,지체,심한 장애,392
202405,경기도,가평군,시각,심한 장애,87
202405,경기도,가평군,청각,심한 장애,127
202405,경기도,가평군,언어,심한 장애,18
202405,경기도,가평군,지적,심한 장애,602
202405,경기도,가평군,뇌병변,심한 장애,264
202405,경기도,가평군,자폐성,심한 장애,38
202405,경기도,가평군,정신,심한 장애,434
202405,경기도,가평군,신장,심한 장애,119
202405,경기도,가평군,심장,심한 장애,7
202405,경기도,가평군,호흡기,심한 장애,17
202405,경기도,가평군,간,심한 장애,1
202405,경기도,가평군,안면,심한 장애,3
202405,경기도,가평군,장루.요루,심한 장애,7
202405,경기도,가평군,뇌전증,심한 장애,3
202405,경기도,가평군,지체,심하지 않은 장애,1665
202405,경기도,가평군,시각,심하지 않은 장애,317
202405,경기도,가평군,청각,심하지 않은 장애,685
202405,경기도,가평군,언어,심하지 않은 장애,14
202405,경기도,가평군,뇌병변,심하지 않은 장애,138
202405,경기도,가평군,정신,심하지 않은 장애,4
202405,경기도,가평군,신장,심하지 않은 장애,44
202405,경기도,가평군,심장,심하지 않은 장애,2
202405,경기도,가평군,호흡기,심하지 않은 장애,1
202405,경기도,가평군,간,심하지 않은 장애,36
202405,경기도,가평군,안면,심하지 않은 장애,3
202405,경기도,가평군,장루.요루,심하지 않은 장애,31
202405,경기도,가평군,뇌전증,심하지 않은 장애,7
202405,경기도,양평군,지체,심한 장애,658
202405,경기도,양평군,시각,심한 장애,121
202405,경기도,양평군,청각,심한 장애,239
202405,경기도,양평군,언어,심한 장애,40
202405,경기도,양평군,지적,심한 장애,965
202405,경기도,양평군,뇌병변,심한 장애,434
202405,경기도,양평군,자폐성,심한 장애,120
202405,경기도,양평군,정신,심한 장애,238
202405,경기도,양평군,신장,심한 장애,227
202405,경기도,양평군,심장,심한 장애,10
202405,경기도,양평군,호흡기,심한 장애,34
202405,경기도,양평군,간,심한 장애,4
202405,경기도,양평군,안면,심한 장애,7
202405,경기도,양평군,장루.요루,심한 장애,5
202405,경기도,양평군,뇌전증,심한 장애,10
202405,경기도,양평군,지체,심하지 않은 장애,2953
202405,경기도,양평군,시각,심하지 않은 장애,598
202405,경기도,양평군,청각,심하지 않은 장애,1010
202405,경기도,양평군,언어,심하지 않은 장애,34
202405,경기도,양평군,뇌병변,심하지 않은 장애,326
202405,경기도,양평군,정신,심하지 않은 장애,4
202405,경기도,양평군,신장,심하지 않은 장애,90
202405,경기도,양평군,심장,심하지 않은 장애,2
202405,경기도,양평군,호흡기,심하지 않은 장애,2
202405,경기도,양평군,간,심하지 않은 장애,63
202405,경기도,양평군,안면,심하지 않은 장애,6
202405,경기도,양평군,장루.요루,심하지 않은 장애,69
202405,경기도,양평군,뇌전증,심하지 않은 장애,8
202405,충청북도,청주시,지체,심한 장애,3109
202405,충청북도,청주시,시각,심한 장애,658
202405,충청북도,청주시,청각,심한 장애,1236
202405,충청북도,청주시,언어,심한 장애,148
202405,충청북도,청주시,지적,심한 장애,5037
202405,충청북도,청주시,뇌병변,심한 장애,2074
202405,충청북도,청주시,자폐성,심한 장애,707
202405,충청북도,청주시,정신,심한 장애,1363
202405,충청북도,청주시,신장,심한 장애,1362
202405,충청북도,청주시,심장,심한 장애,52
202405,충청북도,청주시,호흡기,심한 장애,133
202405,충청북도,청주시,간,심한 장애,6
202405,충청북도,청주시,안면,심한 장애,26
202405,충청북도,청주시,장루.요루,심한 장애,14
202405,충청북도,청주시,뇌전증,심한 장애,27
202405,충청북도,청주시,지체,심하지 않은 장애,14161
202405,충청북도,청주시,시각,심하지 않은 장애,3065
202405,충청북도,청주시,청각,심하지 않은 장애,4425
202405,충청북도,청주시,언어,심하지 않은 장애,191
202405,충청북도,청주시,뇌병변,심하지 않은 장애,1653
202405,충청북도,청주시,정신,심하지 않은 장애,25
202405,충청북도,청주시,신장,심하지 않은 장애,419
202405,충청북도,청주시,심장,심하지 않은 장애,20
202405,충청북도,청주시,호흡기,심하지 않은 장애,5
202405,충청북도,청주시,간,심하지 않은 장애,232
202405,충청북도,청주시,안면,심하지 않은 장애,22
202405,충청북도,청주시,장루.요루,심하지 않은 장애,236
202405,충청북도,청주시,뇌전증,심하지 않은 장애,83
202405,충청북도,충주시,지체,심한 장애,1232
202405,충청북도,충주시,시각,심한 장애,285
202405,충청북도,충주시,청각,심한 장애,496
202405,충청북도,충주시,언어,심한 장애,46
202405,충청북도,충주시,지적,심한 장애,1366
202405,충청북도,충주시,뇌병변,심한 장애,653
202405,충청북도,충주시,자폐성,심한 장애,178
202405,충청북도,충주시,정신,심한 장애,385
202405,충청북도,충주시,신장,심한 장애,359
202405,충청북도,충주시,심장,심한 장애,11
202405,충청북도,충주시,호흡기,심한 장애,46
202405,충청북도,충주시,간,심한 장애,3
202405,충청북도,충주시,안면,심한 장애,7
202405,충청북도,충주시,장루.요루,심한 장애,11
202405,충청북도,충주시,뇌전증,심한 장애,6
202405,충청북도,충주시,지체,심하지 않은 장애,4609
202405,충청북도,충주시,시각,심하지 않은 장애,1071
202405,충청북도,충주시,청각,심하지 않은 장애,1772
202405,충청북도,충주시,언어,심하지 않은 장애,36
202405,충청북도,충주시,뇌병변,심하지 않은 장애,477
202405,충청북도,충주시,정신,심하지 않은 장애,11
202405,충청북도,충주시,신장,심하지 않은 장애,122
202405,충청북도,충주시,심장,심하지 않은 장애,7
202405,충청북도,충주시,호흡기,심하지 않은 장애,2
202405,충청북도,충주시,간,심하지 않은 장애,68
202405,충청북도,충주시,안면,심하지 않은 장애,4
202405,충청북도,충주시,장루.요루,심하지 않은 장애,76
202405,충청북도,충주시,뇌전증,심하지 않은 장애,17
202405,충청북도,제천시,지체,심한 장애,1241
202405,충청북도,제천시,시각,심한 장애,174
202405,충청북도,제천시,청각,심한 장애,263
202405,충청북도,제천시,언어,심한 장애,38
202405,충청북도,제천시,지적,심한 장애,1056
202405,충청북도,제천시,뇌병변,심한 장애,407
202405,충청북도,제천시,자폐성,심한 장애,85
202405,충청북도,제천시,정신,심한 장애,274
202405,충청북도,제천시,신장,심한 장애,239
202405,충청북도,제천시,심장,심한 장애,3
202405,충청북도,제천시,호흡기,심한 장애,30
202405,충청북도,제천시,간,심한 장애,5
202405,충청북도,제천시,안면,심한 장애,4
202405,충청북도,제천시,장루.요루,심한 장애,2
202405,충청북도,제천시,뇌전증,심한 장애,5
202405,충청북도,제천시,지체,심하지 않은 장애,4161
202405,충청북도,제천시,시각,심하지 않은 장애,657
202405,충청북도,제천시,청각,심하지 않은 장애,990
202405,충청북도,제천시,언어,심하지 않은 장애,17
202405,충청북도,제천시,뇌병변,심하지 않은 장애,364
202405,충청북도,제천시,정신,심하지 않은 장애,4
202405,충청북도,제천시,신장,심하지 않은 장애,85
202405,충청북도,제천시,심장,심하지 않은 장애,4
202405,충청북도,제천시,호흡기,심하지 않은 장애,2
202405,충청북도,제천시,간,심하지 않은 장애,50
202405,충청북도,제천시,안면,심하지 않은 장애,9
202405,충청북도,제천시,장루.요루,심하지 않은 장애,50
202405,충청북도,제천시,뇌전증,심하지 않은 장애,19
202405,충청북도,보은군,지체,심한 장애,260
202405,충청북도,보은군,시각,심한 장애,49
202405,충청북도,보은군,청각,심한 장애,120
202405,충청북도,보은군,언어,심한 장애,17
202405,충청북도,보은군,지적,심한 장애,302
202405,충청북도,보은군,뇌병변,심한 장애,126
202405,충청북도,보은군,자폐성,심한 장애,17
202405,충청북도,보은군,정신,심한 장애,115
202405,충청북도,보은군,신장,심한 장애,63
202405,충청북도,보은군,심장,심한 장애,1
202405,충청북도,보은군,호흡기,심한 장애,12
202405,충청북도,보은군,안면,심한 장애,1
202405,충청북도,보은군,장루.요루,심한 장애,2
202405,충청북도,보은군,지체,심하지 않은 장애,1137
202405,충청북도,보은군,시각,심하지 않은 장애,225
202405,충청북도,보은군,청각,심하지 않은 장애,471
202405,충청북도,보은군,언어,심하지 않은 장애,8
202405,충청북도,보은군,뇌병변,심하지 않은 장애,112
202405,충청북도,보은군,정신,심하지 않은 장애,3
202405,충청북도,보은군,신장,심하지 않은 장애,13
202405,충청북도,보은군,호흡기,심하지 않은 장애,1
202405,충청북도,보은군,간,심하지 않은 장애,23
202405,충청북도,보은군,안면,심하지 않은 장애,1
202405,충청북도,보은군,장루.요루,심하지 않은 장애,21
202405,충청북도,보은군,뇌전증,심하지 않은 장애,3
202405,충청북도,옥천군,지체,심한 장애,393
202405,충청북도,옥천군,시각,심한 장애,58
202405,충청북도,옥천군,청각,심한 장애,159
202405,충청북도,옥천군,언어,심한 장애,10
202405,충청북도,옥천군,지적,심한 장애,560
202405,충청북도,옥천군,뇌병변,심한 장애,171
202405,충청북도,옥천군,자폐성,심한 장애,30
202405,충청북도,옥천군,정신,심한 장애,357
202405,충청북도,옥천군,신장,심한 장애,99
202405,충청북도,옥천군,심장,심한 장애,5
202405,충청북도,옥천군,호흡기,심한 장애,14
202405,충청북도,옥천군,안면,심한 장애,3
202405,충청북도,옥천군,장루.요루,심한 장애,1
202405,충청북도,옥천군,뇌전증,심한 장애,1
202405,충청북도,옥천군,지체,심하지 않은 장애,1730
202405,충청북도,옥천군,시각,심하지 않은 장애,336
202405,충청북도,옥천군,청각,심하지 않은 장애,768
202405,충청북도,옥천군,언어,심하지 않은 장애,12
202405,충청북도,옥천군,뇌병변,심하지 않은 장애,146
202405,충청북도,옥천군,정신,심하지 않은 장애,3
202405,충청북도,옥천군,신장,심하지 않은 장애,32
202405,충청북도,옥천군,간,심하지 않은 장애,10
202405,충청북도,옥천군,안면,심하지 않은 장애,3
202405,충청북도,옥천군,장루.요루,심하지 않은 장애,29
202405,충청북도,옥천군,뇌전증,심하지 않은 장애,7
202405,충청북도,영동군,지체,심한 장애,356
202405,충청북도,영동군,시각,심한 장애,62
202405,충청북도,영동군,청각,심한 장애,126
202405,충청북도,영동군,언어,심한 장애,14
202405,충청북도,영동군,지적,심한 장애,394
202405,충청북도,영동군,뇌병변,심한 장애,159
202405,충청북도,영동군,자폐성,심한 장애,27
202405,충청북도,영동군,정신,심한 장애,134
202405,충청북도,영동군,신장,심한 장애,85
202405,충청북도,영동군,심장,심한 장애,2
202405,충청북도,영동군,호흡기,심한 장애,11
202405,충청북도,영동군,안면,심한 장애,1
202405,충청북도,영동군,장루.요루,심한 장애,3
202405,충청북도,영동군,뇌전증,심한 장애,3
202405,충청북도,영동군,지체,심하지 않은 장애,1711
202405,충청북도,영동군,시각,심하지 않은 장애,319
202405,충청북도,영동군,청각,심하지 않은 장애,533
202405,충청북도,영동군,언어,심하지 않은 장애,12
202405,충청북도,영동군,뇌병변,심하지 않은 장애,141
202405,충청북도,영동군,신장,심하지 않은 장애,39
202405,충청북도,영동군,심장,심하지 않은 장애,1
202405,충청북도,영동군,간,심하지 않은 장애,18
202405,충청북도,영동군,안면,심하지 않은 장애,3
202405,충청북도,영동군,장루.요루,심하지 않은 장애,22
202405,충청북도,영동군,뇌전증,심하지 않은 장애,7
202405,충청북도,증평군,지체,심한 장애,224
202405,충청북도,증평군,시각,심한 장애,43
202405,충청북도,증평군,청각,심한 장애,93
202405,충청북도,증평군,언어,심한 장애,14
202405,충청북도,증평군,지적,심한 장애,284
202405,충청북도,증평군,뇌병변,심한 장애,114
202405,충청북도,증평군,자폐성,심한 장애,26
202405,충청북도,증평군,정신,심한 장애,89
202405,충청북도,증평군,신장,심한 장애,76
202405,충청북도,증평군,심장,심한 장애,4
202405,충청북도,증평군,호흡기,심한 장애,16
202405,충청북도,증평군,안면,심한 장애,2
202405,충청북도,증평군,장루.요루,심한 장애,1
202405,충청북도,증평군,뇌전증,심한 장애,1
202405,충청북도,증평군,지체,심하지 않은 장애,810
202405,충청북도,증평군,시각,심하지 않은 장애,172
202405,충청북도,증평군,청각,심하지 않은 장애,292
202405,충청북도,증평군,언어,심하지 않은 장애,17
202405,충청북도,증평군,뇌병변,심하지 않은 장애,100
202405,충청북도,증평군,신장,심하지 않은 장애,15
202405,충청북도,증평군,심장,심하지 않은 장애,3
202405,충청북도,증평군,호흡기,심하지 않은 장애,1
202405,충청북도,증평군,간,심하지 않은 장애,10
202405,충청북도,증평군,장루.요루,심하지 않은 장애,15
202405,충청북도,증평군,뇌전증,심하지 않은 장애,6
202405,충청북도,진천군,지체,심한 장애,351
