통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202507,경기도,김포시,시각,심하지 않은 장애,1586
202507,경기도,김포시,청각,심하지 않은 장애,2293
202507,경기도,김포시,언어,심하지 않은 장애,99
202507,경기도,김포시,뇌병변,심하지 않은 장애,784
202507,경기도,김포시,정신,심하지 않은 장애,21
202507,경기도,김포시,신장,심하지 않은 장애,273
202507,경기도,김포시,심장,심하지 않은 장애,14
202507,경기도,김포시,호흡기,심하지 않은 장애,9
202507,경기도,김포시,간,심하지 않은 장애,126
202507,경기도,김포시,안면,심하지 않은 장애,9
202507,경기도,김포시,장루.요루,심하지 않은 장애,144
202507,경기도,김포시,뇌전증,심하지 않은 장애,45
202507,경기도,화성시,지체,심한 장애,2579
202507,경기도,화성시,시각,심한 장애,435
202507,경기도,화성시,청각,심한 장애,1046
202507,경기도,화성시,언어,심한 장애,123
202507,경기도,화성시,지적,심한 장애,2851
202507,경기도,화성시,뇌병변,심한 장애,1560
202507,경기도,화성시,자폐성,심한 장애,1027
202507,경기도,화성시,정신,심한 장애,985
202507,경기도,화성시,신장,심한 장애,939
202507,경기도,화성시,심장,심한 장애,32
202507,경기도,화성시,호흡기,심한 장애,95
202507,경기도,화성시,간,심한 장애,10
202507,경기도,화성시,안면,심한 장애,24
202507,경기도,화성시,장루.요루,심한 장애,26
202507,경기도,화성시,뇌전증,심한 장애,34
202507,경기도,화성시,지체,심하지 않은 장애,12344
202507,경기도,화성시,시각,심하지 않은 장애,2523
202507,경기도,화성시,청각,심하지 않은 장애,3865
202507,경기도,화성시,언어,심하지 않은 장애,222
202507,경기도,화성시,뇌병변,심하지 않은 장애,1239
202507,경기도,화성시,정신,심하지 않은 장애,37
202507,경기도,화성시,신장,심하지 않은 장애,476
202507,경기도,화성시,심장,심하지 않은 장애,23
202507,경기도,화성시,호흡기,심하지 않은 장애,10
202507,경기도,화성시,간,심하지 않은 장애,233
202507,경기도,화성시,안면,심하지 않은 장애,19
202507,경기도,화성시,장루.요루,심하지 않은 장애,201
202507,경기도,화성시,뇌전증,심하지 않은 장애,43
202507,경기도,광주시,지체,심한 장애,1356
202507,경기도,광주시,시각,심한 장애,220
202507,경기도,광주시,청각,심한 장애,477
202507,경기도,광주시,언어,심한 장애,78
202507,경기도,광주시,지적,심한 장애,1711
202507,경기도,광주시,뇌병변,심한 장애,995
202507,경기도,광주시,자폐성,심한 장애,400
202507,경기도,광주시,정신,심한 장애,368
202507,경기도,광주시,신장,심한 장애,592
202507,경기도,광주시,심장,심한 장애,30
202507,경기도,광주시,호흡기,심한 장애,85
202507,경기도,광주시,간,심한 장애,1
202507,경기도,광주시,안면,심한 장애,7
202507,경기도,광주시,장루.요루,심한 장애,15
202507,경기도,광주시,뇌전증,심한 장애,7
202507,경기도,광주시,지체,심하지 않은 장애,6489
202507,경기도,광주시,시각,심하지 않은 장애,1458
202507,경기도,광주시,청각,심하지 않은 장애,2142
202507,경기도,광주시,언어,심하지 않은 장애,84
202507,경기도,광주시,뇌병변,심하지 않은 장애,703
202507,경기도,광주시,정신,심하지 않은 장애,31
202507,경기도,광주시,신장,심하지 않은 장애,257
202507,경기도,광주시,심장,심하지 않은 장애,13
202507,경기도,광주시,호흡기,심하지 않은 장애,4
202507,경기도,광주시,간,심하지 않은 장애,131
202507,경기도,광주시,안면,심하지 않은 장애,7
202507,경기도,광주시,장루.요루,심하지 않은 장애,143
202507,경기도,광주시,뇌전증,심하지 않은 장애,26
202507,경기도,양주시,지체,심한 장애,1243
202507,경기도,양주시,시각,심한 장애,210
202507,경기도,양주시,청각,심한 장애,356
202507,경기도,양주시,언어,심한 장애,56
202507,경기도,양주시,지적,심한 장애,1320
202507,경기도,양주시,뇌병변,심한 장애,713
202507,경기도,양주시,자폐성,심한 장애,297
202507,경기도,양주시,정신,심한 장애,588
202507,경기도,양주시,신장,심한 장애,485
202507,경기도,양주시,심장,심한 장애,28
202507,경기도,양주시,호흡기,심한 장애,53
202507,경기도,양주시,간,심한 장애,5
202507,경기도,양주시,안면,심한 장애,12
202507,경기도,양주시,장루.요루,심한 장애,10
202507,경기도,양주시,뇌전증,심한 장애,15
202507,경기도,양주시,지체,심하지 않은 장애,5145
202507,경기도,양주시,시각,심하지 않은 장애,1080
202507,경기도,양주시,청각,심하지 않은 장애,1678
202507,경기도,양주시,언어,심하지 않은 장애,64
202507,경기도,양주시,뇌병변,심하지 않은 장애,603
202507,경기도,양주시,정신,심하지 않은 장애,19
202507,경기도,양주시,신장,심하지 않은 장애,167
202507,경기도,양주시,심장,심하지 않은 장애,5
202507,경기도,양주시,호흡기,심하지 않은 장애,3
202507,경기도,양주시,간,심하지 않은 장애,92
202507,경기도,양주시,안면,심하지 않은 장애,13
202507,경기도,양주시,장루.요루,심하지 않은 장애,106
202507,경기도,양주시,뇌전증,심하지 않은 장애,24
202507,경기도,포천시,지체,심한 장애,886
202507,경기도,포천시,시각,심한 장애,162
202507,경기도,포천시,청각,심한 장애,315
202507,경기도,포천시,언어,심한 장애,39
202507,경기도,포천시,지적,심한 장애,1095
202507,경기도,포천시,뇌병변,심한 장애,477
202507,경기도,포천시,자폐성,심한 장애,85
202507,경기도,포천시,정신,심한 장애,288
202507,경기도,포천시,신장,심한 장애,322
202507,경기도,포천시,심장,심한 장애,5
202507,경기도,포천시,호흡기,심한 장애,26
202507,경기도,포천시,간,심한 장애,2
202507,경기도,포천시,안면,심한 장애,4
202507,경기도,포천시,장루.요루,심한 장애,7
202507,경기도,포천시,뇌전증,심한 장애,7
202507,경기도,포천시,지체,심하지 않은 장애,4053
202507,경기도,포천시,시각,심하지 않은 장애,750
202507,경기도,포천시,청각,심하지 않은 장애,1066
202507,경기도,포천시,언어,심하지 않은 장애,38
202507,경기도,포천시,뇌병변,심하지 않은 장애,374
202507,경기도,포천시,정신,심하지 않은 장애,9
202507,경기도,포천시,신장,심하지 않은 장애,91
202507,경기도,포천시,심장,심하지 않은 장애,5
202507,경기도,포천시,호흡기,심하지 않은 장애,2
202507,경기도,포천시,간,심하지 않은 장애,67
202507,경기도,포천시,안면,심하지 않은 장애,2
202507,경기도,포천시,장루.요루,심하지 않은 장애,67
202507,경기도,포천시,뇌전증,심하지 않은 장애,17
202507,경기도,여주시,지체,심한 장애,613
202507,경기도,여주시,시각,심한 장애,186
202507,경기도,여주시,청각,심한 장애,263
202507,경기도,여주시,언어,심한 장애,37
202507,경기도,여주시,지적,심한 장애,928
202507,경기도,여주시,뇌병변,심한 장애,380
202507,경기도,여주시,자폐성,심한 장애,99
202507,경기도,여주시,정신,심한 장애,238
202507,경기도,여주시,신장,심한 장애,204
202507,경기도,여주시,심장,심한 장애,8
202507,경기도,여주시,호흡기,심한 장애,37
202507,경기도,여주시,간,심한 장애,2
202507,경기도,여주시,안면,심한 장애,4
202507,경기도,여주시,장루.요루,심한 장애,4
202507,경기도,여주시,뇌전증,심한 장애,7
202507,경기도,여주시,지체,심하지 않은 장애,2716
202507,경기도,여주시,시각,심하지 않은 장애,559
202507,경기도,여주시,청각,심하지 않은 장애,670
202507,경기도,여주시,언어,심하지 않은 장애,23
202507,경기도,여주시,뇌병변,심하지 않은 장애,308
202507,경기도,여주시,정신,심하지 않은 장애,3
202507,경기도,여주시,신장,심하지 않은 장애,70
202507,경기도,여주시,심장,심하지 않은 장애,3
202507,경기도,여주시,간,심하지 않은 장애,55
202507,경기도,여주시,안면,심하지 않은 장애,4
202507,경기도,여주시,장루.요루,심하지 않은 장애,36
202507,경기도,여주시,뇌전증,심하지 않은 장애,12
202507,경기도,연천군,지체,심한 장애,318
202507,경기도,연천군,시각,심한 장애,76
202507,경기도,연천군,청각,심한 장애,93
202507,경기도,연천군,언어,심한 장애,15
202507,경기도,연천군,지적,심한 장애,289
202507,경기도,연천군,뇌병변,심한 장애,122
202507,경기도,연천군,자폐성,심한 장애,29
202507,경기도,연천군,정신,심한 장애,108
202507,경기도,연천군,신장,심한 장애,79
202507,경기도,연천군,심장,심한 장애,5
202507,경기도,연천군,호흡기,심한 장애,4
202507,경기도,연천군,안면,심한 장애,3
202507,경기도,연천군,장루.요루,심한 장애,2
202507,경기도,연천군,뇌전증,심한 장애,3
202507,경기도,연천군,지체,심하지 않은 장애,1345
202507,경기도,연천군,시각,심하지 않은 장애,236
202507,경기도,연천군,청각,심하지 않은 장애,409
202507,경기도,연천군,언어,심하지 않은 장애,4
202507,경기도,연천군,뇌병변,심하지 않은 장애,123
202507,경기도,연천군,정신,심하지 않은 장애,1
202507,경기도,연천군,신장,심하지 않은 장애,34
202507,경기도,연천군,심장,심하지 않은 장애,1
202507,경기도,연천군,간,심하지 않은 장애,21
202507,경기도,연천군,장루.요루,심하지 않은 장애,15
202507,경기도,연천군,뇌전증,심하지 않은 장애,3
202507,경기도,가평군,지체,심한 장애,371
202507,경기도,가평군,시각,심한 장애,90
202507,경기도,가평군,청각,심한 장애,125
202507,경기도,가평군,언어,심한 장애,16
202507,경기도,가평군,지적,심한 장애,606
202507,경기도,가평군,뇌병변,심한 장애,248
202507,경기도,가평군,자폐성,심한 장애,44
202507,경기도,가평군,정신,심한 장애,423
202507,경기도,가평군,신장,심한 장애,126
202507,경기도,가평군,심장,심한 장애,7
202507,경기도,가평군,호흡기,심한 장애,12
202507,경기도,가평군,간,심한 장애,1
202507,경기도,가평군,안면,심한 장애,3
202507,경기도,가평군,장루.요루,심한 장애,6
202507,경기도,가평군,뇌전증,심한 장애,3
202507,경기도,가평군,지체,심하지 않은 장애,1656
202507,경기도,가평군,시각,심하지 않은 장애,317
202507,경기도,가평군,청각,심하지 않은 장애,711
202507,경기도,가평군,언어,심하지 않은 장애,14
202507,경기도,가평군,뇌병변,심하지 않은 장애,144
202507,경기도,가평군,정신,심하지 않은 장애,7
202507,경기도,가평군,신장,심하지 않은 장애,41
202507,경기도,가평군,심장,심하지 않은 장애,2
202507,경기도,가평군,호흡기,심하지 않은 장애,2
202507,경기도,가평군,간,심하지 않은 장애,35
202507,경기도,가평군,안면,심하지 않은 장애,3
202507,경기도,가평군,장루.요루,심하지 않은 장애,29
202507,경기도,가평군,뇌전증,심하지 않은 장애,5
202507,경기도,양평군,지체,심한 장애,644
202507,경기도,양평군,시각,심한 장애,122
202507,경기도,양평군,청각,심한 장애,228
202507,경기도,양평군,언어,심한 장애,42
202507,경기도,양평군,지적,심한 장애,983
202507,경기도,양평군,뇌병변,심한 장애,420
202507,경기도,양평군,자폐성,심한 장애,139
202507,경기도,양평군,정신,심한 장애,237
202507,경기도,양평군,신장,심한 장애,227
202507,경기도,양평군,심장,심한 장애,9
202507,경기도,양평군,호흡기,심한 장애,30
202507,경기도,양평군,간,심한 장애,4
202507,경기도,양평군,안면,심한 장애,6
202507,경기도,양평군,장루.요루,심한 장애,5
202507,경기도,양평군,뇌전증,심한 장애,9
202507,경기도,양평군,지체,심하지 않은 장애,2932
202507,경기도,양평군,시각,심하지 않은 장애,613
202507,경기도,양평군,청각,심하지 않은 장애,1046
202507,경기도,양평군,언어,심하지 않은 장애,34
202507,경기도,양평군,뇌병변,심하지 않은 장애,332
202507,경기도,양평군,정신,심하지 않은 장애,6
202507,경기도,양평군,신장,심하지 않은 장애,93
202507,경기도,양평군,심장,심하지 않은 장애,2
202507,경기도,양평군,호흡기,심하지 않은 장애,2
202507,경기도,양평군,간,심하지 않은 장애,68
202507,경기도,양평군,안면,심하지 않은 장애,6
202507,경기도,양평군,장루.요루,심하지 않은 장애,74
202507,경기도,양평군,뇌전증,심하지 않은 장애,6
202507,충청북도,청주시,지체,심한 장애,3013
202507,충청북도,청주시,시각,심한 장애,650
202507,충청북도,청주시,청각,심한 장애,1192
202507,충청북도,청주시,언어,심한 장애,152
202507,충청북도,청주시,지적,심한 장애,5166
202507,충청북도,청주시,뇌병변,심한 장애,2020
202507,충청북도,청주시,자폐성,심한 장애,832
202507,충청북도,청주시,정신,심한 장애,1355
202507,충청북도,청주시,신장,심한 장애,1394
202507,충청북도,청주시,심장,심한 장애,46
202507,충청북도,청주시,호흡기,심한 장애,127
202507,충청북도,청주시,간,심한 장애,7
202507,충청북도,청주시,안면,심한 장애,27
202507,충청북도,청주시,장루.요루,심한 장애,13
202507,충청북도,청주시,뇌전증,심한 장애,28
202507,충청북도,청주시,지체,심하지 않은 장애,13956
202507,충청북도,청주시,시각,심하지 않은 장애,3094
202507,충청북도,청주시,청각,심하지 않은 장애,4465
202507,충청북도,청주시,언어,심하지 않은 장애,181
202507,충청북도,청주시,뇌병변,심하지 않은 장애,1649
202507,충청북도,청주시,정신,심하지 않은 장애,44
202507,충청북도,청주시,신장,심하지 않은 장애,439
202507,충청북도,청주시,심장,심하지 않은 장애,20
202507,충청북도,청주시,호흡기,심하지 않은 장애,11
202507,충청북도,청주시,간,심하지 않은 장애,235
202507,충청북도,청주시,안면,심하지 않은 장애,22
202507,충청북도,청주시,장루.요루,심하지 않은 장애,235
202507,충청북도,청주시,뇌전증,심하지 않은 장애,82
202507,충청북도,충주시,지체,심한 장애,1215
202507,충청북도,충주시,시각,심한 장애,276
202507,충청북도,충주시,청각,심한 장애,472
202507,충청북도,충주시,언어,심한 장애,41
202507,충청북도,충주시,지적,심한 장애,1377
202507,충청북도,충주시,뇌병변,심한 장애,627
202507,충청북도,충주시,자폐성,심한 장애,209
202507,충청북도,충주시,정신,심한 장애,370
202507,충청북도,충주시,신장,심한 장애,367
202507,충청북도,충주시,심장,심한 장애,11
202507,충청북도,충주시,호흡기,심한 장애,47
202507,충청북도,충주시,간,심한 장애,4
202507,충청북도,충주시,안면,심한 장애,6
202507,충청북도,충주시,장루.요루,심한 장애,10
202507,충청북도,충주시,뇌전증,심한 장애,6
202507,충청북도,충주시,지체,심하지 않은 장애,4551
202507,충청북도,충주시,시각,심하지 않은 장애,1073
202507,충청북도,충주시,청각,심하지 않은 장애,1782
202507,충청북도,충주시,언어,심하지 않은 장애,34
202507,충청북도,충주시,뇌병변,심하지 않은 장애,492
202507,충청북도,충주시,정신,심하지 않은 장애,16
202507,충청북도,충주시,신장,심하지 않은 장애,121
202507,충청북도,충주시,심장,심하지 않은 장애,7
202507,충청북도,충주시,호흡기,심하지 않은 장애,2
202507,충청북도,충주시,간,심하지 않은 장애,74
202507,충청북도,충주시,안면,심하지 않은 장애,5
202507,충청북도,충주시,장루.요루,심하지 않은 장애,83
202507,충청북도,충주시,뇌전증,심하지 않은 장애,18
202507,충청북도,제천시,지체,심한 장애,1210
202507,충청북도,제천시,시각,심한 장애,170
202507,충청북도,제천시,청각,심한 장애,253
202507,충청북도,제천시,언어,심한 장애,34
202507,충청북도,제천시,지적,심한 장애,1069
202507,충청북도,제천시,뇌병변,심한 장애,399
202507,충청북도,제천시,자폐성,심한 장애,96
202507,충청북도,제천시,정신,심한 장애,272
202507,충청북도,제천시,신장,심한 장애,256
202507,충청북도,제천시,심장,심한 장애,4
202507,충청북도,제천시,호흡기,심한 장애,29
202507,충청북도,제천시,간,심한 장애,5
202507,충청북도,제천시,안면,심한 장애,4
202507,충청북도,제천시,장루.요루,심한 장애,2
202507,충청북도,제천시,뇌전증,심한 장애,7
202507,충청북도,제천시,지체,심하지 않은 장애,4079
202507,충청북도,제천시,시각,심하지 않은 장애,667
202507,충청북도,제천시,청각,심하지 않은 장애,1025
202507,충청북도,제천시,언어,심하지 않은 장애,17
202507,충청북도,제천시,뇌병변,심하지 않은 장애,364
202507,충청북도,제천시,정신,심하지 않은 장애,5
202507,충청북도,제천시,신장,심하지 않은 장애,86
202507,충청북도,제천시,심장,심하지 않은 장애,4
202507,충청북도,제천시,호흡기,심하지 않은 장애,3
202507,충청북도,제천시,간,심하지 않은 장애,59
202507,충청북도,제천시,안면,심하지 않은 장애,9
202507,충청북도,제천시,장루.요루,심하지 않은 장애,56
202507,충청북도,제천시,뇌전증,심하지 않은 장애,14
202507,충청북도,보은군,지체,심한 장애,258
202507,충청북도,보은군,시각,심한 장애,49
202507,충청북도,보은군,청각,심한 장애,108
202507,충청북도,보은군,언어,심한 장애,15
202507,충청북도,보은군,지적,심한 장애,300
202507,충청북도,보은군,뇌병변,심한 장애,119
202507,충청북도,보은군,자폐성,심한 장애,19
202507,충청북도,보은군,정신,심한 장애,111
202507,충청북도,보은군,신장,심한 장애,67
202507,충청북도,보은군,호흡기,심한 장애,11
202507,충청북도,보은군,안면,심한 장애,2
202507,충청북도,보은군,장루.요루,심한 장애,2
202507,충청북도,보은군,지체,심하지 않은 장애,1109
202507,충청북도,보은군,시각,심하지 않은 장애,215
202507,충청북도,보은군,청각,심하지 않은 장애,485
202507,충청북도,보은군,언어,심하지 않은 장애,7
202507,충청북도,보은군,뇌병변,심하지 않은 장애,113
202507,충청북도,보은군,정신,심하지 않은 장애,5
202507,충청북도,보은군,신장,심하지 않은 장애,14
202507,충청북도,보은군,심장,심하지 않은 장애,1
202507,충청북도,보은군,간,심하지 않은 장애,22
202507,충청북도,보은군,안면,심하지 않은 장애,1
202507,충청북도,보은군,장루.요루,심하지 않은 장애,19
202507,충청북도,보은군,뇌전증,심하지 않은 장애,4
202507,충청북도,옥천군,지체,심한 장애,374
202507,충청북도,옥천군,시각,심한 장애,55
202507,충청북도,옥천군,청각,심한 장애,157
202507,충청북도,옥천군,언어,심한 장애,11
202507,충청북도,옥천군,지적,심한 장애,559
202507,충청북도,옥천군,뇌병변,심한 장애,162
202507,충청북도,옥천군,자폐성,심한 장애,36
202507,충청북도,옥천군,정신,심한 장애,335
202507,충청북도,옥천군,신장,심한 장애,104
202507,충청북도,옥천군,심장,심한 장애,7
202507,충청북도,옥천군,호흡기,심한 장애,14
202507,충청북도,옥천군,안면,심한 장애,2
202507,충청북도,옥천군,장루.요루,심한 장애,3
202507,충청북도,옥천군,지체,심하지 않은 장애,1706
202507,충청북도,옥천군,시각,심하지 않은 장애,324
202507,충청북도,옥천군,청각,심하지 않은 장애,774
202507,충청북도,옥천군,언어,심하지 않은 장애,13
202507,충청북도,옥천군,뇌병변,심하지 않은 장애,140
202507,충청북도,옥천군,정신,심하지 않은 장애,4
202507,충청북도,옥천군,신장,심하지 않은 장애,37
202507,충청북도,옥천군,간,심하지 않은 장애,11
202507,충청북도,옥천군,안면,심하지 않은 장애,2
202507,충청북도,옥천군,장루.요루,심하지 않은 장애,30
202507,충청북도,옥천군,뇌전증,심하지 않은 장애,7
202507,충청북도,영동군,지체,심한 장애,347
202507,충청북도,영동군,시각,심한 장애,64
202507,충청북도,영동군,청각,심한 장애,120
202507,충청북도,영동군,언어,심한 장애,13
202507,충청북도,영동군,지적,심한 장애,399
202507,충청북도,영동군,뇌병변,심한 장애,158
202507,충청북도,영동군,자폐성,심한 장애,29
202507,충청북도,영동군,정신,심한 장애,132
202507,충청북도,영동군,신장,심한 장애,89
202507,충청북도,영동군,심장,심한 장애,2
202507,충청북도,영동군,호흡기,심한 장애,14
202507,충청북도,영동군,안면,심한 장애,1
202507,충청북도,영동군,장루.요루,심한 장애,3
202507,충청북도,영동군,뇌전증,심한 장애,3
202507,충청북도,영동군,지체,심하지 않은 장애,1663
202507,충청북도,영동군,시각,심하지 않은 장애,310
202507,충청북도,영동군,청각,심하지 않은 장애,529
202507,충청북도,영동군,언어,심하지 않은 장애,12
202507,충청북도,영동군,뇌병변,심하지 않은 장애,141
202507,충청북도,영동군,신장,심하지 않은 장애,40
202507,충청북도,영동군,심장,심하지 않은 장애,1
202507,충청북도,영동군,간,심하지 않은 장애,21
202507,충청북도,영동군,안면,심하지 않은 장애,2
202507,충청북도,영동군,장루.요루,심하지 않은 장애,20
202507,충청북도,영동군,뇌전증,심하지 않은 장애,7
202507,충청북도,증평군,지체,심한 장애,223
202507,충청북도,증평군,시각,심한 장애,40
202507,충청북도,증평군,청각,심한 장애,94
202507,충청북도,증평군,언어,심한 장애,17
202507,충청북도,증평군,지적,심한 장애,293
202507,충청북도,증평군,뇌병변,심한 장애,110
202507,충청북도,증평군,자폐성,심한 장애,34
202507,충청북도,증평군,정신,심한 장애,86
202507,충청북도,증평군,신장,심한 장애,76
202507,충청북도,증평군,심장,심한 장애,6
202507,충청북도,증평군,호흡기,심한 장애,16
202507,충청북도,증평군,안면,심한 장애,2
202507,충청북도,증평군,장루.요루,심한 장애,1
202507,충청북도,증평군,지체,심하지 않은 장애,797
202507,충청북도,증평군,시각,심하지 않은 장애,184
202507,충청북도,증평군,청각,심하지 않은 장애,285
202507,충청북도,증평군,언어,심하지 않은 장애,14
202507,충청북도,증평군,뇌병변,심하지 않은 장애,98
202507,충청북도,증평군,신장,심하지 않은 장애,17
202507,충청북도,증평군,심장,심하지 않은 장애,3
202507,충청북도,증평군,호흡기,심하지 않은 장애,1
202507,충청북도,증평군,간,심하지 않은 장애,13
202507,충청북도,증평군,장루.요루,심하지 않은 장애,17
202507,충청북도,증평군,뇌전증,심하지 않은 장애,7
202507,충청북도,진천군,지체,심한 장애,347
202507,충청북도,진천군,시각,심한 장애,57
202507,충청북도,진천군,청각,심한 장애,126
202507,충청북도,진천군,언어,심한 장애,31
202507,충청북도,진천군,지적,심한 장애,517
202507,충청북도,진천군,뇌병변,심한 장애,183
202507,충청북도,진천군,자폐성,심한 장애,77
202507,충청북도,진천군,정신,심한 장애,142
202507,충청북도,진천군,신장,심한 장애,128
202507,충청북도,진천군,심장,심한 장애,8
202507,충청북도,진천군,호흡기,심한 장애,11
202507,충청북도,진천군,간,심한 장애,3
202507,충청북도,진천군,안면,심한 장애,1
202507,충청북도,진천군,장루.요루,심한 장애,6
202507,충청북도,진천군,뇌전증,심한 장애,1
202507,충청북도,진천군,지체,심하지 않은 장애,1752
202507,충청북도,진천군,시각,심하지 않은 장애,369
202507,충청북도,진천군,청각,심하지 않은 장애,440
202507,충청북도,진천군,언어,심하지 않은 장애,22
202507,충청북도,진천군,뇌병변,심하지 않은 장애,166
202507,충청북도,진천군,정신,심하지 않은 장애,3
202507,충청북도,진천군,신장,심하지 않은 장애,45
202507,충청북도,진천군,심장,심하지 않은 장애,1
202507,충청북도,진천군,간,심하지 않은 장애,20
202507,충청북도,진천군,장루.요루,심하지 않은 장애,36
202507,충청북도,진천군,뇌전증,심하지 않은 장애,7
202507,충청북도,괴산군,지체,심한 장애,262
202507,충청북도,괴산군,시각,심한 장애,54
202507,충청북도,괴산군,청각,심한 장애,118
202507,충청북도,괴산군,언어,심한 장애,10
202507,충청북도,괴산군,지적,심한 장애,391
202507,충청북도,괴산군,뇌병변,심한 장애,127
202507,충청북도,괴산군,자폐성,심한 장애,14
202507,충청북도,괴산군,정신,심한 장애,136
202507,충청북도,괴산군,신장,심한 장애,94
202507,충청북도,괴산군,호흡기,심한 장애,8
202507,충청북도,괴산군,안면,심한 장애,1
202507,충청북도,괴산군,장루.요루,심한 장애,2
202507,충청북도,괴산군,뇌전증,심한 장애,1
202507,충청북도,괴산군,지체,심하지 않은 장애,1324
202507,충청북도,괴산군,시각,심하지 않은 장애,237
202507,충청북도,괴산군,청각,심하지 않은 장애,518
202507,충청북도,괴산군,언어,심하지 않은 장애,12
202507,충청북도,괴산군,뇌병변,심하지 않은 장애,126
202507,충청북도,괴산군,정신,심하지 않은 장애,3
202507,충청북도,괴산군,신장,심하지 않은 장애,27
202507,충청북도,괴산군,심장,심하지 않은 장애,2
202507,충청북도,괴산군,간,심하지 않은 장애,18
202507,충청북도,괴산군,안면,심하지 않은 장애,2
202507,충청북도,괴산군,장루.요루,심하지 않은 장애,22
202507,충청북도,괴산군,뇌전증,심하지 않은 장애,6
202507,충청북도,음성군,지체,심한 장애,645
202507,충청북도,음성군,시각,심한 장애,92
202507,충청북도,음성군,청각,심한 장애,208
202507,충청북도,음성군,언어,심한 장애,25
202507,충청북도,음성군,지적,심한 장애,1094
202507,충청북도,음성군,뇌병변,심한 장애,347
202507,충청북도,음성군,자폐성,심한 장애,81
202507,충청북도,음성군,정신,심한 장애,497
202507,충청북도,음성군,신장,심한 장애,157
202507,충청북도,음성군,심장,심한 장애,6
202507,충청북도,음성군,호흡기,심한 장애,21
202507,충청북도,음성군,간,심한 장애,1
202507,충청북도,음성군,장루.요루,심한 장애,6
202507,충청북도,음성군,뇌전증,심한 장애,2
202507,충청북도,음성군,지체,심하지 않은 장애,2465
202507,충청북도,음성군,시각,심하지 않은 장애,441
202507,충청북도,음성군,청각,심하지 않은 장애,708
202507,충청북도,음성군,언어,심하지 않은 장애,23
202507,충청북도,음성군,뇌병변,심하지 않은 장애,248
202507,충청북도,음성군,정신,심하지 않은 장애,7
202507,충청북도,음성군,신장,심하지 않은 장애,58
202507,충청북도,음성군,심장,심하지 않은 장애,5
202507,충청북도,음성군,간,심하지 않은 장애,41
202507,충청북도,음성군,안면,심하지 않은 장애,2
202507,충청북도,음성군,장루.요루,심하지 않은 장애,41
202507,충청북도,음성군,뇌전증,심하지 않은 장애,15
202507,충청북도,단양군,지체,심한 장애,262
202507,충청북도,단양군,시각,심한 장애,41
202507,충청북도,단양군,청각,심한 장애,74
202507,충청북도,단양군,언어,심한 장애,4
202507,충청북도,단양군,지적,심한 장애,235
202507,충청북도,단양군,뇌병변,심한 장애,93
202507,충청북도,단양군,자폐성,심한 장애,13
202507,충청북도,단양군,정신,심한 장애,83
202507,충청북도,단양군,신장,심한 장애,61
202507,충청북도,단양군,심장,심한 장애,7
202507,충청북도,단양군,호흡기,심한 장애,14
202507,충청북도,단양군,안면,심한 장애,3
202507,충청북도,단양군,장루.요루,심한 장애,1
202507,충청북도,단양군,뇌전증,심한 장애,1
202507,충청북도,단양군,지체,심하지 않은 장애,1112
202507,충청북도,단양군,시각,심하지 않은 장애,188
202507,충청북도,단양군,청각,심하지 않은 장애,258
202507,충청북도,단양군,언어,심하지 않은 장애,7
202507,충청북도,단양군,뇌병변,심하지 않은 장애,87
202507,충청북도,단양군,정신,심하지 않은 장애,3
202507,충청북도,단양군,신장,심하지 않은 장애,14
202507,충청북도,단양군,심장,심하지 않은 장애,2
202507,충청북도,단양군,간,심하지 않은 장애,16
202507,충청북도,단양군,장루.요루,심하지 않은 장애,18
202507,충청북도,단양군,뇌전증,심하지 않은 장애,4
202507,충청남도,천안시,지체,심한 장애,2172
202507,충청남도,천안시,시각,심한 장애,476
202507,충청남도,천안시,청각,심한 장애,968
202507,충청남도,천안시,언어,심한 장애,119
202507,충청남도,천안시,지적,심한 장애,2858
202507,충청남도,천안시,뇌병변,심한 장애,1401
202507,충청남도,천안시,자폐성,심한 장애,627
202507,충청남도,천안시,정신,심한 장애,1108
202507,충청남도,천안시,신장,심한 장애,915
202507,충청남도,천안시,심장,심한 장애,42
202507,충청남도,천안시,호흡기,심한 장애,107
202507,충청남도,천안시,간,심한 장애,8
202507,충청남도,천안시,안면,심한 장애,17
202507,충청남도,천안시,장루.요루,심한 장애,21
202507,충청남도,천안시,뇌전증,심한 장애,14
202507,충청남도,천안시,지체,심하지 않은 장애,9163
202507,충청남도,천안시,시각,심하지 않은 장애,2327
202507,충청남도,천안시,청각,심하지 않은 장애,3328
202507,충청남도,천안시,언어,심하지 않은 장애,152
202507,충청남도,천안시,뇌병변,심하지 않은 장애,1086
202507,충청남도,천안시,정신,심하지 않은 장애,22
202507,충청남도,천안시,신장,심하지 않은 장애,323
202507,충청남도,천안시,심장,심하지 않은 장애,16
202507,충청남도,천안시,호흡기,심하지 않은 장애,5
202507,충청남도,천안시,간,심하지 않은 장애,161
202507,충청남도,천안시,안면,심하지 않은 장애,19
202507,충청남도,천안시,장루.요루,심하지 않은 장애,153
202507,충청남도,천안시,뇌전증,심하지 않은 장애,35
202507,충청남도,공주시,지체,심한 장애,734
202507,충청남도,공주시,시각,심한 장애,98
202507,충청남도,공주시,청각,심한 장애,308
202507,충청남도,공주시,언어,심한 장애,33
202507,충청남도,공주시,지적,심한 장애,1109
