통계연월,통계시도명,통계시군구명,장애유형,장애정도,등록장애인수
202408,충청북도,괴산군,지체,심한 장애,276
202408,충청북도,괴산군,시각,심한 장애,53
202408,충청북도,괴산군,청각,심한 장애,125
202408,충청북도,괴산군,언어,심한 장애,12
202408,충청북도,괴산군,지적,심한 장애,394
202408,충청북도,괴산군,뇌병변,심한 장애,120
202408,충청북도,괴산군,자폐성,심한 장애,15
202408,충청북도,괴산군,정신,심한 장애,143
202408,충청북도,괴산군,신장,심한 장애,84
202408,충청북도,괴산군,심장,심한 장애,2
202408,충청북도,괴산군,호흡기,심한 장애,11
202408,충청북도,괴산군,간,심한 장애,1
202408,충청북도,괴산군,안면,심한 장애,1
202408,충청북도,괴산군,장루.요루,심한 장애,3
202408,충청북도,괴산군,뇌전증,심한 장애,1
202408,충청북도,괴산군,지체,심하지 않은 장애,1339
202408,충청북도,괴산군,시각,심하지 않은 장애,240
202408,충청북도,괴산군,청각,심하지 않은 장애,518
202408,충청북도,괴산군,언어,심하지 않은 장애,11
202408,충청북도,괴산군,뇌병변,심하지 않은 장애,127
202408,충청북도,괴산군,정신,심하지 않은 장애,2
202408,충청북도,괴산군,신장,심하지 않은 장애,26
202408,충청북도,괴산군,심장,심하지 않은 장애,2
202408,충청북도,괴산군,간,심하지 않은 장애,20
202408,충청북도,괴산군,안면,심하지 않은 장애,2
202408,충청북도,괴산군,장루.요루,심하지 않은 장애,22
202408,충청북도,괴산군,뇌전증,심하지 않은 장애,6
202408,충청북도,음성군,지체,심한 장애,659
202408,충청북도,음성군,시각,심한 장애,90
202408,충청북도,음성군,청각,심한 장애,215
202408,충청북도,음성군,언어,심한 장애,24
202408,충청북도,음성군,지적,심한 장애,1094
202408,충청북도,음성군,뇌병변,심한 장애,360
202408,충청북도,음성군,자폐성,심한 장애,70
202408,충청북도,음성군,정신,심한 장애,511
202408,충청북도,음성군,신장,심한 장애,158
202408,충청북도,음성군,심장,심한 장애,6
202408,충청북도,음성군,호흡기,심한 장애,22
202408,충청북도,음성군,간,심한 장애,1
202408,충청북도,음성군,안면,심한 장애,1
202408,충청북도,음성군,장루.요루,심한 장애,6
202408,충청북도,음성군,뇌전증,심한 장애,1
202408,충청북도,음성군,지체,심하지 않은 장애,2465
202408,충청북도,음성군,시각,심하지 않은 장애,444
202408,충청북도,음성군,청각,심하지 않은 장애,702
202408,충청북도,음성군,언어,심하지 않은 장애,23
202408,충청북도,음성군,뇌병변,심하지 않은 장애,250
202408,충청북도,음성군,정신,심하지 않은 장애,5
202408,충청북도,음성군,신장,심하지 않은 장애,49
202408,충청북도,음성군,심장,심하지 않은 장애,3
202408,충청북도,음성군,간,심하지 않은 장애,38
202408,충청북도,음성군,안면,심하지 않은 장애,1
202408,충청북도,음성군,장루.요루,심하지 않은 장애,44
202408,충청북도,음성군,뇌전증,심하지 않은 장애,15
202408,충청북도,단양군,지체,심한 장애,267
202408,충청북도,단양군,시각,심한 장애,42
202408,충청북도,단양군,청각,심한 장애,77
202408,충청북도,단양군,언어,심한 장애,2
202408,충청북도,단양군,지적,심한 장애,237
202408,충청북도,단양군,뇌병변,심한 장애,93
202408,충청북도,단양군,자폐성,심한 장애,10
202408,충청북도,단양군,정신,심한 장애,89
202408,충청북도,단양군,신장,심한 장애,59
202408,충청북도,단양군,심장,심한 장애,8
202408,충청북도,단양군,호흡기,심한 장애,12
202408,충청북도,단양군,안면,심한 장애,3
202408,충청북도,단양군,장루.요루,심한 장애,1
202408,충청북도,단양군,뇌전증,심한 장애,1
202408,충청북도,단양군,지체,심하지 않은 장애,1157
202408,충청북도,단양군,시각,심하지 않은 장애,184
202408,충청북도,단양군,청각,심하지 않은 장애,260
202408,충청북도,단양군,언어,심하지 않은 장애,9
202408,충청북도,단양군,뇌병변,심하지 않은 장애,88
202408,충청북도,단양군,정신,심하지 않은 장애,3
202408,충청북도,단양군,신장,심하지 않은 장애,12
202408,충청북도,단양군,심장,심하지 않은 장애,2
202408,충청북도,단양군,간,심하지 않은 장애,16
202408,충청북도,단양군,장루.요루,심하지 않은 장애,23
202408,충청북도,단양군,뇌전증,심하지 않은 장애,4
202408,충청남도,천안시,지체,심한 장애,2208
202408,충청남도,천안시,시각,심한 장애,465
202408,충청남도,천안시,청각,심한 장애,990
202408,충청남도,천안시,언어,심한 장애,116
202408,충청남도,천안시,지적,심한 장애,2768
202408,충청남도,천안시,뇌병변,심한 장애,1400
202408,충청남도,천안시,자폐성,심한 장애,561
202408,충청남도,천안시,정신,심한 장애,1124
202408,충청남도,천안시,신장,심한 장애,876
202408,충청남도,천안시,심장,심한 장애,46
202408,충청남도,천안시,호흡기,심한 장애,106
202408,충청남도,천안시,간,심한 장애,9
202408,충청남도,천안시,안면,심한 장애,17
202408,충청남도,천안시,장루.요루,심한 장애,20
202408,충청남도,천안시,뇌전증,심한 장애,19
202408,충청남도,천안시,지체,심하지 않은 장애,9206
202408,충청남도,천안시,시각,심하지 않은 장애,2306
202408,충청남도,천안시,청각,심하지 않은 장애,3267
202408,충청남도,천안시,언어,심하지 않은 장애,157
202408,충청남도,천안시,뇌병변,심하지 않은 장애,1061
202408,충청남도,천안시,정신,심하지 않은 장애,11
202408,충청남도,천안시,신장,심하지 않은 장애,313
202408,충청남도,천안시,심장,심하지 않은 장애,13
202408,충청남도,천안시,호흡기,심하지 않은 장애,4
202408,충청남도,천안시,간,심하지 않은 장애,150
202408,충청남도,천안시,안면,심하지 않은 장애,18
202408,충청남도,천안시,장루.요루,심하지 않은 장애,146
202408,충청남도,천안시,뇌전증,심하지 않은 장애,35
202408,충청남도,공주시,지체,심한 장애,746
202408,충청남도,공주시,시각,심한 장애,104
202408,충청남도,공주시,청각,심한 장애,317
202408,충청남도,공주시,언어,심한 장애,37
202408,충청남도,공주시,지적,심한 장애,1091
202408,충청남도,공주시,뇌병변,심한 장애,337
202408,충청남도,공주시,자폐성,심한 장애,84
202408,충청남도,공주시,정신,심한 장애,427
202408,충청남도,공주시,신장,심한 장애,226
202408,충청남도,공주시,심장,심한 장애,6
202408,충청남도,공주시,호흡기,심한 장애,21
202408,충청남도,공주시,안면,심한 장애,3
202408,충청남도,공주시,장루.요루,심한 장애,6
202408,충청남도,공주시,뇌전증,심한 장애,11
202408,충청남도,공주시,지체,심하지 않은 장애,3068
202408,충청남도,공주시,시각,심하지 않은 장애,574
202408,충청남도,공주시,청각,심하지 않은 장애,989
202408,충청남도,공주시,언어,심하지 않은 장애,29
202408,충청남도,공주시,뇌병변,심하지 않은 장애,310
202408,충청남도,공주시,정신,심하지 않은 장애,5
202408,충청남도,공주시,신장,심하지 않은 장애,58
202408,충청남도,공주시,심장,심하지 않은 장애,1
202408,충청남도,공주시,호흡기,심하지 않은 장애,1
202408,충청남도,공주시,간,심하지 않은 장애,38
202408,충청남도,공주시,안면,심하지 않은 장애,4
202408,충청남도,공주시,장루.요루,심하지 않은 장애,40
202408,충청남도,공주시,뇌전증,심하지 않은 장애,13
202408,충청남도,보령시,지체,심한 장애,1015
202408,충청남도,보령시,시각,심한 장애,124
202408,충청남도,보령시,청각,심한 장애,241
202408,충청남도,보령시,언어,심한 장애,38
202408,충청남도,보령시,지적,심한 장애,926
202408,충청남도,보령시,뇌병변,심한 장애,308
202408,충청남도,보령시,자폐성,심한 장애,71
202408,충청남도,보령시,정신,심한 장애,282
202408,충청남도,보령시,신장,심한 장애,178
202408,충청남도,보령시,심장,심한 장애,8
202408,충청남도,보령시,호흡기,심한 장애,45
202408,충청남도,보령시,간,심한 장애,2
202408,충청남도,보령시,안면,심한 장애,5
202408,충청남도,보령시,장루.요루,심한 장애,7
202408,충청남도,보령시,뇌전증,심한 장애,8
202408,충청남도,보령시,지체,심하지 않은 장애,3126
202408,충청남도,보령시,시각,심하지 않은 장애,586
202408,충청남도,보령시,청각,심하지 않은 장애,1125
202408,충청남도,보령시,언어,심하지 않은 장애,24
202408,충청남도,보령시,뇌병변,심하지 않은 장애,256
202408,충청남도,보령시,정신,심하지 않은 장애,6
202408,충청남도,보령시,신장,심하지 않은 장애,60
202408,충청남도,보령시,심장,심하지 않은 장애,4
202408,충청남도,보령시,간,심하지 않은 장애,36
202408,충청남도,보령시,안면,심하지 않은 장애,3
202408,충청남도,보령시,장루.요루,심하지 않은 장애,54
202408,충청남도,보령시,뇌전증,심하지 않은 장애,23
202408,충청남도,아산시,지체,심한 장애,1308
202408,충청남도,아산시,시각,심한 장애,242
202408,충청남도,아산시,청각,심한 장애,627
202408,충청남도,아산시,언어,심한 장애,64
202408,충청남도,아산시,지적,심한 장애,1727
202408,충청남도,아산시,뇌병변,심한 장애,724
202408,충청남도,아산시,자폐성,심한 장애,333
202408,충청남도,아산시,정신,심한 장애,607
202408,충청남도,아산시,신장,심한 장애,487
202408,충청남도,아산시,심장,심한 장애,19
202408,충청남도,아산시,호흡기,심한 장애,54
202408,충청남도,아산시,간,심한 장애,5
202408,충청남도,아산시,안면,심한 장애,7
202408,충청남도,아산시,장루.요루,심한 장애,8
202408,충청남도,아산시,뇌전증,심한 장애,8
202408,충청남도,아산시,지체,심하지 않은 장애,5866
202408,충청남도,아산시,시각,심하지 않은 장애,1382
202408,충청남도,아산시,청각,심하지 않은 장애,1893
202408,충청남도,아산시,언어,심하지 않은 장애,84
202408,충청남도,아산시,뇌병변,심하지 않은 장애,619
202408,충청남도,아산시,정신,심하지 않은 장애,16
202408,충청남도,아산시,신장,심하지 않은 장애,181
202408,충청남도,아산시,심장,심하지 않은 장애,10
202408,충청남도,아산시,호흡기,심하지 않은 장애,3
202408,충청남도,아산시,간,심하지 않은 장애,65
202408,충청남도,아산시,안면,심하지 않은 장애,14
202408,충청남도,아산시,장루.요루,심하지 않은 장애,106
202408,충청남도,아산시,뇌전증,심하지 않은 장애,24
202408,충청남도,서산시,지체,심한 장애,918
202408,충청남도,서산시,시각,심한 장애,153
202408,충청남도,서산시,청각,심한 장애,323
202408,충청남도,서산시,언어,심한 장애,36
202408,충청남도,서산시,지적,심한 장애,966
202408,충청남도,서산시,뇌병변,심한 장애,408
202408,충청남도,서산시,자폐성,심한 장애,160
202408,충청남도,서산시,정신,심한 장애,295
202408,충청남도,서산시,신장,심한 장애,243
202408,충청남도,서산시,심장,심한 장애,11
202408,충청남도,서산시,호흡기,심한 장애,33
202408,충청남도,서산시,간,심한 장애,3
202408,충청남도,서산시,안면,심한 장애,7
202408,충청남도,서산시,장루.요루,심한 장애,7
202408,충청남도,서산시,뇌전증,심한 장애,3
202408,충청남도,서산시,지체,심하지 않은 장애,3920
202408,충청남도,서산시,시각,심하지 않은 장애,774
202408,충청남도,서산시,청각,심하지 않은 장애,1598
202408,충청남도,서산시,언어,심하지 않은 장애,43
202408,충청남도,서산시,뇌병변,심하지 않은 장애,335
202408,충청남도,서산시,정신,심하지 않은 장애,8
202408,충청남도,서산시,신장,심하지 않은 장애,75
202408,충청남도,서산시,심장,심하지 않은 장애,3
202408,충청남도,서산시,호흡기,심하지 않은 장애,2
202408,충청남도,서산시,간,심하지 않은 장애,49
202408,충청남도,서산시,안면,심하지 않은 장애,4
202408,충청남도,서산시,장루.요루,심하지 않은 장애,69
202408,충청남도,서산시,뇌전증,심하지 않은 장애,19
202408,충청남도,논산시,지체,심한 장애,838
202408,충청남도,논산시,시각,심한 장애,140
202408,충청남도,논산시,청각,심한 장애,355
202408,충청남도,논산시,언어,심한 장애,43
202408,충청남도,논산시,지적,심한 장애,1054
202408,충청남도,논산시,뇌병변,심한 장애,479
202408,충청남도,논산시,자폐성,심한 장애,68
202408,충청남도,논산시,정신,심한 장애,718
202408,충청남도,논산시,신장,심한 장애,211
202408,충청남도,논산시,심장,심한 장애,6
202408,충청남도,논산시,호흡기,심한 장애,29
202408,충청남도,논산시,간,심한 장애,1
202408,충청남도,논산시,안면,심한 장애,6
202408,충청남도,논산시,장루.요루,심한 장애,6
202408,충청남도,논산시,뇌전증,심한 장애,5
202408,충청남도,논산시,지체,심하지 않은 장애,3463
202408,충청남도,논산시,시각,심하지 않은 장애,633
202408,충청남도,논산시,청각,심하지 않은 장애,1341
202408,충청남도,논산시,언어,심하지 않은 장애,32
202408,충청남도,논산시,뇌병변,심하지 않은 장애,374
202408,충청남도,논산시,정신,심하지 않은 장애,2
202408,충청남도,논산시,신장,심하지 않은 장애,50
202408,충청남도,논산시,심장,심하지 않은 장애,4
202408,충청남도,논산시,간,심하지 않은 장애,32
202408,충청남도,논산시,안면,심하지 않은 장애,2
202408,충청남도,논산시,장루.요루,심하지 않은 장애,47
202408,충청남도,논산시,뇌전증,심하지 않은 장애,24
202408,충청남도,계룡시,지체,심한 장애,117
202408,충청남도,계룡시,시각,심한 장애,28
202408,충청남도,계룡시,청각,심한 장애,39
202408,충청남도,계룡시,언어,심한 장애,7
202408,충청남도,계룡시,지적,심한 장애,157
202408,충청남도,계룡시,뇌병변,심한 장애,103
202408,충청남도,계룡시,자폐성,심한 장애,40
202408,충청남도,계룡시,정신,심한 장애,65
202408,충청남도,계룡시,신장,심한 장애,43
202408,충청남도,계룡시,심장,심한 장애,1
202408,충청남도,계룡시,호흡기,심한 장애,5
202408,충청남도,계룡시,안면,심한 장애,1
202408,충청남도,계룡시,장루.요루,심한 장애,1
202408,충청남도,계룡시,뇌전증,심한 장애,2
202408,충청남도,계룡시,지체,심하지 않은 장애,682
202408,충청남도,계룡시,시각,심하지 않은 장애,138
202408,충청남도,계룡시,청각,심하지 않은 장애,207
202408,충청남도,계룡시,언어,심하지 않은 장애,7
202408,충청남도,계룡시,뇌병변,심하지 않은 장애,72
202408,충청남도,계룡시,정신,심하지 않은 장애,1
202408,충청남도,계룡시,신장,심하지 않은 장애,22
202408,충청남도,계룡시,심장,심하지 않은 장애,1
202408,충청남도,계룡시,호흡기,심하지 않은 장애,1
202408,충청남도,계룡시,간,심하지 않은 장애,9
202408,충청남도,계룡시,장루.요루,심하지 않은 장애,14
202408,충청남도,당진시,지체,심한 장애,973
202408,충청남도,당진시,시각,심한 장애,155
202408,충청남도,당진시,청각,심한 장애,345
202408,충청남도,당진시,언어,심한 장애,36
202408,충청남도,당진시,지적,심한 장애,906
202408,충청남도,당진시,뇌병변,심한 장애,440
202408,충청남도,당진시,자폐성,심한 장애,168
202408,충청남도,당진시,정신,심한 장애,240
202408,충청남도,당진시,신장,심한 장애,236
202408,충청남도,당진시,심장,심한 장애,7
202408,충청남도,당진시,호흡기,심한 장애,37
202408,충청남도,당진시,안면,심한 장애,4
202408,충청남도,당진시,장루.요루,심한 장애,10
202408,충청남도,당진시,뇌전증,심한 장애,4
202408,충청남도,당진시,지체,심하지 않은 장애,4220
202408,충청남도,당진시,시각,심하지 않은 장애,809
202408,충청남도,당진시,청각,심하지 않은 장애,1467
202408,충청남도,당진시,언어,심하지 않은 장애,55
202408,충청남도,당진시,뇌병변,심하지 않은 장애,308
202408,충청남도,당진시,정신,심하지 않은 장애,7
202408,충청남도,당진시,신장,심하지 않은 장애,73
202408,충청남도,당진시,심장,심하지 않은 장애,5
202408,충청남도,당진시,호흡기,심하지 않은 장애,1
202408,충청남도,당진시,간,심하지 않은 장애,51
202408,충청남도,당진시,안면,심하지 않은 장애,6
202408,충청남도,당진시,장루.요루,심하지 않은 장애,57
202408,충청남도,당진시,뇌전증,심하지 않은 장애,3
202408,충청남도,금산군,지체,심한 장애,384
202408,충청남도,금산군,시각,심한 장애,60
202408,충청남도,금산군,청각,심한 장애,149
202408,충청남도,금산군,언어,심한 장애,18
202408,충청남도,금산군,지적,심한 장애,450
202408,충청남도,금산군,뇌병변,심한 장애,194
202408,충청남도,금산군,자폐성,심한 장애,36
202408,충청남도,금산군,정신,심한 장애,131
202408,충청남도,금산군,신장,심한 장애,108
202408,충청남도,금산군,심장,심한 장애,5
202408,충청남도,금산군,호흡기,심한 장애,9
202408,충청남도,금산군,간,심한 장애,1
202408,충청남도,금산군,안면,심한 장애,3
202408,충청남도,금산군,지체,심하지 않은 장애,1790
202408,충청남도,금산군,시각,심하지 않은 장애,303
202408,충청남도,금산군,청각,심하지 않은 장애,626
202408,충청남도,금산군,언어,심하지 않은 장애,8
202408,충청남도,금산군,뇌병변,심하지 않은 장애,173
202408,충청남도,금산군,정신,심하지 않은 장애,1
202408,충청남도,금산군,신장,심하지 않은 장애,23
202408,충청남도,금산군,간,심하지 않은 장애,23
202408,충청남도,금산군,안면,심하지 않은 장애,2
202408,충청남도,금산군,장루.요루,심하지 않은 장애,34
202408,충청남도,금산군,뇌전증,심하지 않은 장애,9
202408,충청남도,부여군,지체,심한 장애,608
202408,충청남도,부여군,시각,심한 장애,85
202408,충청남도,부여군,청각,심한 장애,268
202408,충청남도,부여군,언어,심한 장애,27
202408,충청남도,부여군,지적,심한 장애,617
202408,충청남도,부여군,뇌병변,심한 장애,273
202408,충청남도,부여군,자폐성,심한 장애,42
202408,충청남도,부여군,정신,심한 장애,310
202408,충청남도,부여군,신장,심한 장애,141
202408,충청남도,부여군,심장,심한 장애,4
202408,충청남도,부여군,호흡기,심한 장애,24
202408,충청남도,부여군,간,심한 장애,2
202408,충청남도,부여군,안면,심한 장애,1
202408,충청남도,부여군,장루.요루,심한 장애,3
202408,충청남도,부여군,뇌전증,심한 장애,2
202408,충청남도,부여군,지체,심하지 않은 장애,2541
202408,충청남도,부여군,시각,심하지 않은 장애,426
202408,충청남도,부여군,청각,심하지 않은 장애,986
202408,충청남도,부여군,언어,심하지 않은 장애,15
202408,충청남도,부여군,뇌병변,심하지 않은 장애,214
202408,충청남도,부여군,정신,심하지 않은 장애,5
202408,충청남도,부여군,신장,심하지 않은 장애,38
202408,충청남도,부여군,심장,심하지 않은 장애,3
202408,충청남도,부여군,호흡기,심하지 않은 장애,1
202408,충청남도,부여군,간,심하지 않은 장애,32
202408,충청남도,부여군,장루.요루,심하지 않은 장애,39
202408,충청남도,부여군,뇌전증,심하지 않은 장애,11
202408,충청남도,서천군,지체,심한 장애,438
202408,충청남도,서천군,시각,심한 장애,87
202408,충청남도,서천군,청각,심한 장애,175
202408,충청남도,서천군,언어,심한 장애,14
202408,충청남도,서천군,지적,심한 장애,516
202408,충청남도,서천군,뇌병변,심한 장애,217
202408,충청남도,서천군,자폐성,심한 장애,32
202408,충청남도,서천군,정신,심한 장애,179
202408,충청남도,서천군,신장,심한 장애,117
202408,충청남도,서천군,심장,심한 장애,4
202408,충청남도,서천군,호흡기,심한 장애,18
202408,충청남도,서천군,안면,심한 장애,1
202408,충청남도,서천군,장루.요루,심한 장애,6
202408,충청남도,서천군,뇌전증,심한 장애,8
202408,충청남도,서천군,지체,심하지 않은 장애,2181
202408,충청남도,서천군,시각,심하지 않은 장애,354
202408,충청남도,서천군,청각,심하지 않은 장애,699
202408,충청남도,서천군,언어,심하지 않은 장애,15
202408,충청남도,서천군,뇌병변,심하지 않은 장애,200
202408,충청남도,서천군,정신,심하지 않은 장애,3
202408,충청남도,서천군,신장,심하지 않은 장애,30
202408,충청남도,서천군,심장,심하지 않은 장애,3
202408,충청남도,서천군,간,심하지 않은 장애,18
202408,충청남도,서천군,안면,심하지 않은 장애,3
202408,충청남도,서천군,장루.요루,심하지 않은 장애,35
202408,충청남도,서천군,뇌전증,심하지 않은 장애,5
202408,충청남도,청양군,지체,심한 장애,261
202408,충청남도,청양군,시각,심한 장애,43
202408,충청남도,청양군,청각,심한 장애,111
202408,충청남도,청양군,언어,심한 장애,14
202408,충청남도,청양군,지적,심한 장애,265
202408,충청남도,청양군,뇌병변,심한 장애,113
202408,충청남도,청양군,자폐성,심한 장애,17
202408,충청남도,청양군,정신,심한 장애,84
202408,충청남도,청양군,신장,심한 장애,59
202408,충청남도,청양군,심장,심한 장애,1
202408,충청남도,청양군,호흡기,심한 장애,12
202408,충청남도,청양군,안면,심한 장애,1
202408,충청남도,청양군,장루.요루,심한 장애,1
202408,충청남도,청양군,뇌전증,심한 장애,3
202408,충청남도,청양군,지체,심하지 않은 장애,1177
202408,충청남도,청양군,시각,심하지 않은 장애,201
202408,충청남도,청양군,청각,심하지 않은 장애,584
202408,충청남도,청양군,언어,심하지 않은 장애,9
202408,충청남도,청양군,뇌병변,심하지 않은 장애,112
202408,충청남도,청양군,정신,심하지 않은 장애,2
202408,충청남도,청양군,신장,심하지 않은 장애,14
202408,충청남도,청양군,심장,심하지 않은 장애,1
202408,충청남도,청양군,간,심하지 않은 장애,10
202408,충청남도,청양군,장루.요루,심하지 않은 장애,16
202408,충청남도,청양군,뇌전증,심하지 않은 장애,7
202408,충청남도,홍성군,지체,심한 장애,677
202408,충청남도,홍성군,시각,심한 장애,102
202408,충청남도,홍성군,청각,심한 장애,244
202408,충청남도,홍성군,언어,심한 장애,21
202408,충청남도,홍성군,지적,심한 장애,608
202408,충청남도,홍성군,뇌병변,심한 장애,283
202408,충청남도,홍성군,자폐성,심한 장애,72
202408,충청남도,홍성군,정신,심한 장애,348
202408,충청남도,홍성군,신장,심한 장애,144
202408,충청남도,홍성군,심장,심한 장애,1
202408,충청남도,홍성군,호흡기,심한 장애,28
202408,충청남도,홍성군,간,심한 장애,1
202408,충청남도,홍성군,안면,심한 장애,2
202408,충청남도,홍성군,장루.요루,심한 장애,3
202408,충청남도,홍성군,지체,심하지 않은 장애,2597
202408,충청남도,홍성군,시각,심하지 않은 장애,538
202408,충청남도,홍성군,청각,심하지 않은 장애,1173
202408,충청남도,홍성군,언어,심하지 않은 장애,21
202408,충청남도,홍성군,뇌병변,심하지 않은 장애,228
202408,충청남도,홍성군,정신,심하지 않은 장애,5
202408,충청남도,홍성군,신장,심하지 않은 장애,43
202408,충청남도,홍성군,심장,심하지 않은 장애,1
202408,충청남도,홍성군,호흡기,심하지 않은 장애,1
202408,충청남도,홍성군,간,심하지 않은 장애,32
202408,충청남도,홍성군,안면,심하지 않은 장애,5
202408,충청남도,홍성군,장루.요루,심하지 않은 장애,37
202408,충청남도,홍성군,뇌전증,심하지 않은 장애,7
202408,충청남도,예산군,지체,심한 장애,580
202408,충청남도,예산군,시각,심한 장애,115
202408,충청남도,예산군,청각,심한 장애,249
202408,충청남도,예산군,언어,심한 장애,23
202408,충청남도,예산군,지적,심한 장애,602
202408,충청남도,예산군,뇌병변,심한 장애,289
202408,충청남도,예산군,자폐성,심한 장애,35
202408,충청남도,예산군,정신,심한 장애,243
202408,충청남도,예산군,신장,심한 장애,168
202408,충청남도,예산군,심장,심한 장애,10
202408,충청남도,예산군,호흡기,심한 장애,28
202408,충청남도,예산군,간,심한 장애,1
202408,충청남도,예산군,안면,심한 장애,4
202408,충청남도,예산군,장루.요루,심한 장애,6
202408,충청남도,예산군,뇌전증,심한 장애,4
202408,충청남도,예산군,지체,심하지 않은 장애,2611
202408,충청남도,예산군,시각,심하지 않은 장애,585
202408,충청남도,예산군,청각,심하지 않은 장애,1505
202408,충청남도,예산군,언어,심하지 않은 장애,18
202408,충청남도,예산군,뇌병변,심하지 않은 장애,216
202408,충청남도,예산군,정신,심하지 않은 장애,1
202408,충청남도,예산군,신장,심하지 않은 장애,27
202408,충청남도,예산군,심장,심하지 않은 장애,6
202408,충청남도,예산군,호흡기,심하지 않은 장애,1
202408,충청남도,예산군,간,심하지 않은 장애,21
202408,충청남도,예산군,안면,심하지 않은 장애,3
202408,충청남도,예산군,장루.요루,심하지 않은 장애,46
202408,충청남도,예산군,뇌전증,심하지 않은 장애,6
202408,충청남도,태안군,지체,심한 장애,478
202408,충청남도,태안군,시각,심한 장애,90
202408,충청남도,태안군,청각,심한 장애,191
202408,충청남도,태안군,언어,심한 장애,22
202408,충청남도,태안군,지적,심한 장애,392
202408,충청남도,태안군,뇌병변,심한 장애,179
202408,충청남도,태안군,자폐성,심한 장애,34
202408,충청남도,태안군,정신,심한 장애,155
202408,충청남도,태안군,신장,심한 장애,101
202408,충청남도,태안군,심장,심한 장애,6
202408,충청남도,태안군,호흡기,심한 장애,17
202408,충청남도,태안군,간,심한 장애,1
202408,충청남도,태안군,안면,심한 장애,2
202408,충청남도,태안군,장루.요루,심한 장애,5
202408,충청남도,태안군,뇌전증,심한 장애,2
202408,충청남도,태안군,지체,심하지 않은 장애,2193
202408,충청남도,태안군,시각,심하지 않은 장애,373
202408,충청남도,태안군,청각,심하지 않은 장애,745
202408,충청남도,태안군,언어,심하지 않은 장애,8
202408,충청남도,태안군,뇌병변,심하지 않은 장애,154
202408,충청남도,태안군,정신,심하지 않은 장애,4
202408,충청남도,태안군,신장,심하지 않은 장애,34
202408,충청남도,태안군,심장,심하지 않은 장애,2
202408,충청남도,태안군,호흡기,심하지 않은 장애,3
202408,충청남도,태안군,간,심하지 않은 장애,23
202408,충청남도,태안군,안면,심하지 않은 장애,3
202408,충청남도,태안군,장루.요루,심하지 않은 장애,26
202408,충청남도,태안군,뇌전증,심하지 않은 장애,8
202408,전라북도,전주시,지체,심한 장애,1
202408,전라북도,정읍시,지적,심한 장애,1
202408,전라북도,임실군,청각,심하지 않은 장애,1
202408,전라북도,부안군,지체,심하지 않은 장애,1
202408,전라북도,부안군,뇌병변,심하지 않은 장애,1
202408,전라남도,목포시,지체,심한 장애,1158
202408,전라남도,목포시,시각,심한 장애,263
202408,전라남도,목포시,청각,심한 장애,395
202408,전라남도,목포시,언어,심한 장애,47
202408,전라남도,목포시,지적,심한 장애,1444
202408,전라남도,목포시,뇌병변,심한 장애,708
202408,전라남도,목포시,자폐성,심한 장애,161
202408,전라남도,목포시,정신,심한 장애,482
202408,전라남도,목포시,신장,심한 장애,483
202408,전라남도,목포시,심장,심한 장애,18
202408,전라남도,목포시,호흡기,심한 장애,42
202408,전라남도,목포시,간,심한 장애,2
202408,전라남도,목포시,안면,심한 장애,4
202408,전라남도,목포시,장루.요루,심한 장애,6
202408,전라남도,목포시,뇌전증,심한 장애,9
202408,전라남도,목포시,지체,심하지 않은 장애,5100
202408,전라남도,목포시,시각,심하지 않은 장애,1135
202408,전라남도,목포시,청각,심하지 않은 장애,1090
202408,전라남도,목포시,언어,심하지 않은 장애,68
202408,전라남도,목포시,뇌병변,심하지 않은 장애,560
202408,전라남도,목포시,정신,심하지 않은 장애,10
202408,전라남도,목포시,신장,심하지 않은 장애,121
202408,전라남도,목포시,심장,심하지 않은 장애,3
202408,전라남도,목포시,호흡기,심하지 않은 장애,2
202408,전라남도,목포시,간,심하지 않은 장애,88
202408,전라남도,목포시,안면,심하지 않은 장애,1
202408,전라남도,목포시,장루.요루,심하지 않은 장애,54
202408,전라남도,목포시,뇌전증,심하지 않은 장애,34
202408,전라남도,여수시,지체,심한 장애,1384
202408,전라남도,여수시,시각,심한 장애,293
202408,전라남도,여수시,청각,심한 장애,782
202408,전라남도,여수시,언어,심한 장애,65
202408,전라남도,여수시,지적,심한 장애,1520
202408,전라남도,여수시,뇌병변,심한 장애,832
202408,전라남도,여수시,자폐성,심한 장애,226
202408,전라남도,여수시,정신,심한 장애,477
202408,전라남도,여수시,신장,심한 장애,523
202408,전라남도,여수시,심장,심한 장애,14
202408,전라남도,여수시,호흡기,심한 장애,50
202408,전라남도,여수시,간,심한 장애,5
202408,전라남도,여수시,안면,심한 장애,6
202408,전라남도,여수시,장루.요루,심한 장애,3
202408,전라남도,여수시,뇌전증,심한 장애,6
202408,전라남도,여수시,지체,심하지 않은 장애,6693
202408,전라남도,여수시,시각,심하지 않은 장애,1523
202408,전라남도,여수시,청각,심하지 않은 장애,1908
202408,전라남도,여수시,언어,심하지 않은 장애,63
202408,전라남도,여수시,뇌병변,심하지 않은 장애,653
202408,전라남도,여수시,정신,심하지 않은 장애,9
202408,전라남도,여수시,신장,심하지 않은 장애,133
202408,전라남도,여수시,심장,심하지 않은 장애,7
202408,전라남도,여수시,호흡기,심하지 않은 장애,2
202408,전라남도,여수시,간,심하지 않은 장애,71
202408,전라남도,여수시,안면,심하지 않은 장애,8
